otu	statistic	p.value	parameter	method	-1	0	1	p.value.adj
Otu0525	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0526	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0527	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0531	2.5410661764705784	0.28068195364141846	2	Kruskal-Wallis rank sum test	1.532707988474036e-4	3.678499172337686e-5	4.5981239654221075e-5	0.410804114002101
Otu0535	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0539	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.065415976948072e-4	0	0	0.410804114002101
Otu0547	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0548	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0549	2.911764705882363	0.23319451323341675	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.410804114002101
Otu0551	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	0	0.410804114002101
Otu0557	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0562	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0577	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0601	2.902777777777788	0.2342447221667839	2	Kruskal-Wallis rank sum test	0	0	1.3794371896266324e-4	0.410804114002101
Otu0602	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0605	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0608	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0620	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.371957574642879e-4	0	0	0.410804114002101
Otu0632	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0649	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0654	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0656	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0657	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0658	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0659	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	1.2261663907792286e-4	0	0	0.410804114002101
Otu0661	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0666	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0.410804114002101
Otu0675	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0684	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0687	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0690	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0694	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0696	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0697	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0702	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0704	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0.410804114002101
Otu0705	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	0	0.410804114002101
Otu0733	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0736	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0742	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0754	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0757	2.4117647058823577	0.2994276820238338	2	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	2.2990619827110538e-5	0.410804114002101
Otu0765	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0.410804114002101
Otu0769	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0.410804114002101
Otu0771	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0774	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0.410804114002101
Otu0775	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0778	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0783	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0795	2.911764705882363	0.23319451323341675	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.410804114002101
Otu0796	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0.410804114002101
Otu0803	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	7.356998344675372e-5	0	0.410804114002101
Otu0808	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0815	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.6784991723376866e-4	0	0	0.410804114002101
Otu0818	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0820	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0821	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0847	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0853	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0855	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0857	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0874	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0878	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0884	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0892	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0893	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0906	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0911	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0935	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0940	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0.410804114002101
Otu0949	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0952	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu0979	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0991	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu0997	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1004	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1011	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1016	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1020	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1032	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1056	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu1058	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1062	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1073	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1101	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1126	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1151	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1174	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1195	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1204	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu1224	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu1258	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1271	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0.410804114002101
Otu1276	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1303	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1337	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1356	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1380	2.911764705882363	0.23319451323341675	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.410804114002101
Otu1389	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1440	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1484	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1492	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1521	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1539	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1631	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1645	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu1788	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1798	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1839	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu1883	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu2061	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu2127	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu2815	2.166666666666685	0.3384654251067391	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.410804114002101
Otu3153	2.7999999999999634	0.24659696394161099	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0.410804114002101
Otu0290	2.1013071895424886	0.34970910635606933	2	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	1.3794371896266324e-4	0.422792845379701
Otu0431	2.1013071895424886	0.34970910635606933	2	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	9.196247930844215e-5	0.422792845379701
Otu0147	1.9589673913043502	0.3755049236355072	2	Kruskal-Wallis rank sum test	3.065415976948072e-4	0	3.2186867757954754e-4	0.44958906717674846
Otu0198	1.9632352941176494	0.3747044687451868	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	9.196247930844215e-5	0.44958906717674846
Otu0373	1.9632352941176494	0.3747044687451868	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	4.5981239654221075e-5	0.44958906717674846
Otu0398	1.9589673913043502	0.3755049236355072	2	Kruskal-Wallis rank sum test	1.2261663907792289e-4	0	1.149530991355527e-4	0.44958906717674846
Otu0490	1.9589673913043502	0.3755049236355072	2	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	2.758874379253265e-4	0.44958906717674846
Otu0372	1.7765544041450787	0.41136383940205795	2	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	9.196247930844215e-5	0.49157184669859816
Otu0383	1.7428697183098567	0.41835084384861215	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	6.989148427441604e-4	3.9084053706087916e-4	0.4989579428560519
Otu0016	1.6982608695652204	0.4277867587473382	2	Kruskal-Wallis rank sum test	0	1.103549751701306e-4	4.598123965422108e-4	0.5082533659589296
Otu0172	1.6982608695652204	0.4277867587473382	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0.011403347434246827	0.5082533659589296
Otu0584	1.611111111111117	0.44683961336020867	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	1.103549751701306e-4	0	0.5298730281033892
Otu0034	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0053	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0062	1.5495652173913017	0.46080394488182	2	Kruskal-Wallis rank sum test	0	0.05591318741953283	0.003149714916314144	0.5347985339587894
Otu0090	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.5347985339587894
Otu0139	1.5407407407407605	0.46284161374243266	2	Kruskal-Wallis rank sum test	0.0035252283734902826	3.678499172337686e-5	0	0.5347985339587894
Otu0171	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0189	1.5407407407407605	0.46284161374243266	2	Kruskal-Wallis rank sum test	1.8392495861688433e-4	3.678499172337686e-5	0	0.5347985339587894
Otu0211	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0253	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	0.0059775611550487405	0.5347985339587894
Otu0330	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0331	1.4706915477497209	0.479339687175758	2	Kruskal-Wallis rank sum test	1.2261663907792286e-4	7.356998344675372e-5	2.299061982711054e-4	0.5347985339587894
Otu0340	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	1.149530991355527e-4	0.5347985339587894
Otu0355	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0376	1.374999999999993	0.5028315779709427	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	4.5981239654221075e-5	0.5347985339587894
Otu0406	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0407	1.4145618556701092	0.49298283261137626	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	7.724848261909141e-4	6.667279749862056e-4	0.5347985339587894
Otu0411	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	6.437373551590951e-4	0.5347985339587894
Otu0445	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0489	1.5130718954248423	0.469289257127624	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	9.196247930844215e-5	0.5347985339587894
Otu0510	1.374999999999993	0.5028315779709427	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	4.5981239654221075e-5	0.5347985339587894
Otu0519	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0543	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0606	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0636	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0639	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0642	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	6.897185948133162e-5	0.5347985339587894
Otu0645	1.374999999999993	0.5028315779709427	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	4.5981239654221075e-5	0.5347985339587894
Otu0668	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.5347985339587894
Otu0685	1.433823529411759	0.48825778497369454	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	6.897185948133162e-5	0.5347985339587894
Otu0700	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0701	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.5347985339587894
Otu0707	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.5347985339587894
Otu0714	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0750	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	6.897185948133162e-5	0.5347985339587894
Otu0759	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0863	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0876	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0914	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0945	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0964	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0981	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0.5347985339587894
Otu0983	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0994	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1081	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1123	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1165	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1167	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1198	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1488	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1648	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu1804	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu2004	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu2405	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu2700	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu2869	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu2870	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu3025	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu3055	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu3310	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu3356	1.374999999999981	0.5028315779709458	2	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0.5347985339587894
Otu0006	1.29561018437226	0.5231928775453394	2	Kruskal-Wallis rank sum test	0.047667218441542515	0.09130034945742138	0.053958984734228436	0.555499813380043
Otu0054	1.0777777777777844	0.5833961102865916	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0.0015633621482435166	0.6173028927647867
Otu0417	1.0777777777777844	0.5833961102865916	2	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	4.5981239654221075e-5	0.6173028927647867
Otu0231	1.0518889925373152	0.5909969063047595	2	Kruskal-Wallis rank sum test	4.598123965422108e-4	4.414199006805223e-4	0.0015173809085892956	0.6242783020522972
Otu0010	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	0.0019005579057078045	0	2.2990619827110538e-5	0.6714230581517212
Otu0159	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	0.0037704616516461282	0	2.2990619827110538e-5	0.6714230581517212
Otu0179	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	2.2990619827110538e-5	0.6714230581517212
Otu0359	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	2.2990619827110538e-5	0.6714230581517212
Otu0481	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	2.2990619827110538e-5	0.6714230581517212
Otu0504	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	2.452332781558457e-4	0	2.2990619827110538e-5	0.6714230581517212
Otu0509	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	2.2990619827110538e-5	0.6714230581517212
Otu0555	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	2.2990619827110538e-5	0.6714230581517212
Otu0599	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	4.5981239654221075e-5	0.6714230581517212
Otu0615	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	2.452332781558457e-4	0	2.2990619827110538e-5	0.6714230581517212
Otu0650	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	2.2990619827110538e-5	0.6714230581517212
Otu0670	0.8657407407407428	0.6486445699107096	2	Kruskal-Wallis rank sum test	1.2261663907792286e-4	0	2.2990619827110538e-5	0.6714230581517212
Otu0271	0.8161764705882454	0.6649202068039531	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	2.2990619827110538e-5	0.6803067901018959
Otu0375	0.8161764705882454	0.6649202068039531	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	2.2990619827110538e-5	0.6803067901018959
Otu0415	0.8161764705882454	0.6649202068039531	2	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	4.5981239654221075e-5	0.6803067901018959
Otu0603	0.8161764705882454	0.6649202068039531	2	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	2.2990619827110538e-5	0.6803067901018959
