otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0784	21.972413793103122	0.015245753330660835	10	Kruskal-Wallis rank sum test	3.3106492551039174e-4	0	0	0	0	0	0	0	0	0	0	0.05531310505917444
Otu0868	21.978947368420723	0.015212210424811867	10	Kruskal-Wallis rank sum test	7.356998344675372e-5	0	0	0	0	0	0	0	0	0	0	0.05531310505917444
Otu0296	21.85080556781744	0.01588295662677506	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	1.3794371896266324e-4	0	7.356998344675372e-4	1.103549751701306e-4	5.211207160811722e-4	2.627499408812633e-4	5.254998817625266e-4	3.3106492551039174e-4	4.138311568879897e-4	8.583164735454601e-4	0.05715260622257583
Otu0126	21.748316950094733	0.016439383745032274	10	Kruskal-Wallis rank sum test	4.0463490895714546e-4	0	0	0	0	3.0654159769480714e-5	2.1019995270501064e-4	5.780498699387793e-4	0.0012139047268714365	0.0018392495861688431	0.001410091349396113	0.05867389808186316
Otu0424	21.676956389470508	0.016837597771907638	10	Kruskal-Wallis rank sum test	2.2070995034026116e-4	0	0	0	0	0	0	7.8824982264379e-5	3.678499172337686e-5	0	0	0.059610527595705266
Otu0077	21.58187841478144	0.01738228164359141	10	Kruskal-Wallis rank sum test	0.0012506897185948134	0	0	0	3.678499172337686e-5	5.51774875850653e-4	2.1019995270501064e-4	0.001970624556609475	0.001324259702041567	0.0016553246275519587	0.0016553246275519589	0.06104657313229303
Otu0092	21.5149163742478	0.017775795149858966	10	Kruskal-Wallis rank sum test	0.0055545337502299055	0	0	0	0	0	2.3647494679313697e-4	0.0024961244383720016	0.0025381644289130035	0	0.0014407455091655938	0.06153270386703163
Otu0275	21.510669530970173	0.017801032781578626	10	Kruskal-Wallis rank sum test	2.2070995034026116e-4	0	0	0	0	0	0	1.0509997635250532e-4	3.678499172337686e-5	0	0	0.06153270386703163
Otu0151	21.479866372855106	0.01798509679698841	10	Kruskal-Wallis rank sum test	6.621298510207835e-4	0	0	0	3.3106492551039174e-4	0.001103549751701306	2.1019995270501064e-4	6.043248640269056e-4	5.885598675740298e-4	2.758874379253265e-4	4.598123965422108e-4	0.06168326167092118
Otu0338	21.353577322990663	0.018758596586622964	10	Kruskal-Wallis rank sum test	0.0011771197351480595	0	0	0	0	0	0	0	1.1035497517013058e-4	1.3794371896266324e-4	1.532707988474036e-4	0.06383739458548435
Otu0247	20.81977802596373	0.022385913234336106	10	Kruskal-Wallis rank sum test	0.0010667647599779289	0	0	0	0	3.065415976948072e-4	3.15299929057516e-4	0.0011298247457894321	0.002685304395806511	1.839249586168843e-4	0.001072895591931825	0.07559550699902731
Otu0012	20.598384353741448	0.024074808422882787	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	5.51774875850653e-4	0	0	2.627499408812633e-5	0	0	0	3.0654159769480714e-5	0.08006697649731473
Otu0610	20.605503144654005	0.02401870070051847	10	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	3.678499172337686e-5	1.839249586168843e-4	3.678499172337686e-5	0	0	0	0	0	0	0.08006697649731473
Otu0320	20.1419522579684	0.02793828876333647	10	Kruskal-Wallis rank sum test	5.14989884127276e-4	0	0	0	3.678499172337686e-5	1.532707988474036e-4	2.1019995270501064e-4	1.839249586168843e-4	2.57494942063638e-4	8.736435534302004e-4	2.758874379253265e-4	0.09221735915116323
Otu0638	20.097789115646375	0.02834121721267063	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	0	3.0654159769480714e-5	0	2.627499408812633e-5	0	0	3.0654159769480714e-5	0.09284921161464482
Otu0128	19.954973059560253	0.029681455175108333	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	1.0509997635250532e-4	3.678499172337686e-5	4.5981239654221075e-5	1.839249586168843e-4	0.09651969497683377
Otu0080	19.76448501841033	0.03156062609052687	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	2.627499408812633e-5	2.8902493496938965e-4	2.57494942063638e-4	8.276623137759794e-4	7.970081540064987e-4	0.10187584451280365
Otu0018	19.52191206210949	0.034113010583496826	10	Kruskal-Wallis rank sum test	0.029354423395254736	0.02517472871068604	0.007908773220526025	0.016737171234136473	0.004598123965422108	0.004506161486113666	0.03985916603168765	0.018786620773010326	0.012911532094905278	0.013610446937649439	0.013549138618110478	0.10931103391354093
Otu0307	19.387573053841724	0.035607263293493445	10	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0.0015449696523818282	1.532707988474036e-4	6.568748522031583e-4	1.3137497044063165e-4	2.942799337870149e-4	5.057936361964318e-4	2.4523327815584577e-4	0.11327238105683785
Otu0325	19.198874115648252	0.037808189191143704	10	Kruskal-Wallis rank sum test	2.57494942063638e-4	0	0	0	0	0	0	1.3137497044063165e-4	2.2070995034026116e-4	9.196247930844215e-5	3.065415976948072e-4	0.11940859751735314
Otu0248	19.094311726389805	0.03908100356617194	10	Kruskal-Wallis rank sum test	8.09269817914291e-4	0	0	0	0	9.196247930844216e-5	2.627499408812633e-5	5.51774875850653e-4	0.0013978296854883208	4.5981239654221075e-5	0.0013487830298571516	0.12254686118249629
Otu0388	18.251535943247774	0.050865948934064834	10	Kruskal-Wallis rank sum test	2.57494942063638e-4	0	0	0	0	9.196247930844216e-5	0	2.627499408812633e-5	0	0	6.130831953896143e-5	0.1583698693762728
Otu0683	17.971264367816225	0.05545030964833063	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	1.532707988474036e-4	0.1702285729763437
Otu0767	17.976608187134634	0.055359512397738966	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	6.130831953896143e-5	0.1702285729763437
Otu0565	17.86428571428581	0.05729655788646272	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	3.678499172337686e-5	1.3794371896266324e-4	0	0.17467492300109122
Otu0232	17.68203571047658	0.06057004027063442	10	Kruskal-Wallis rank sum test	0.002059959536509104	0	0	0	0	3.985040770032493e-4	7.356998344675372e-4	0.0010509997635250532	0.002869229354423395	1.3794371896266324e-4	0.003555882533259763	0.18338101847454147
Otu0239	17.28452796893365	0.06830045238456027	10	Kruskal-Wallis rank sum test	2.2070995034026116e-4	0	0	0	7.356998344675372e-5	1.8392495861688433e-4	1.0509997635250532e-4	3.15299929057516e-4	3.678499172337686e-4	2.299061982711054e-4	2.758874379253265e-4	0.20536916847138326
Otu0007	17.07772285695151	0.07266176543027512	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	2.2990619827110538e-5	7.356998344675372e-5	3.678499172337686e-4	6.989148427441604e-4	9.196247930844215e-5	0	7.882498226437898e-5	0	2.299061982711054e-4	0	0.2169967008427944
Otu0358	16.74650297109744	0.08016481886315484	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	9.196247930844216e-5	1.839249586168843e-4	2.3647494679313697e-4	3.678499172337686e-4	0	1.2261663907792289e-4	0.2377861856819255
Otu0011	16.667252582025142	0.08205879733773401	10	Kruskal-Wallis rank sum test	0	0	1.103549751701306e-4	3.678499172337686e-4	0	3.0654159769480714e-5	0	2.627499408812633e-5	0	0	3.0654159769480714e-5	0.24177055054540425
Otu0447	16.628652553342494	0.08299552681912192	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	0	0	0	4.5981239654221075e-5	9.196247930844215e-5	0.2429002418239635
Otu0692	16.58293650793654	0.08411714644446677	10	Kruskal-Wallis rank sum test	7.356998344675372e-5	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0	0.24455249860344974
Otu0215	16.503659189295586	0.08609389087907118	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	7.882498226437898e-5	1.4713996689350744e-4	1.3794371896266324e-4	6.130831953896143e-5	0.24865275063100165
Otu0772	16.447811059907963	0.08751088841139032	10	Kruskal-Wallis rank sum test	2.57494942063638e-4	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.25109333341568857
Otu0406	16.267669172932333	0.09222215970593411	10	Kruskal-Wallis rank sum test	1.1035497517013058e-4	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.2628930396812018
Otu0009	16.127381683816655	0.09604355373738784	10	Kruskal-Wallis rank sum test	0.027846238734596285	9.196247930844215e-5	0	0	2.2070995034026116e-4	0.016614554595058548	0.011850022333744974	0.05399511285109961	0.05370608791613022	0	0.026178652443136535	0.2720201296175049
Otu0005	16.005236819177895	0.0994825886451507	10	Kruskal-Wallis rank sum test	7.356998344675372e-5	2.758874379253265e-4	2.57494942063638e-4	3.678499172337686e-4	1.1035497517013058e-4	6.130831953896143e-5	1.3137497044063165e-4	5.254998817625266e-5	3.678499172337686e-5	9.196247930844215e-5	3.0654159769480714e-5	0.27995420778987923
Otu0016	15.898826379317557	0.10256547050529494	10	Kruskal-Wallis rank sum test	0.0010667647599779289	0	0	0	3.678499172337686e-5	0	0	0	0	0	9.196247930844215e-5	0.28679134746385015
Otu0019	15.832014321020342	0.1045432204806276	10	Kruskal-Wallis rank sum test	9.196247930844216e-4	1.3794371896266324e-4	0	0	0	3.0654159769480714e-5	2.627499408812633e-5	0	0	0	3.0654159769480714e-5	0.29047135310756655
Otu0455	15.741353383458746	0.10727971416292807	10	Kruskal-Wallis rank sum test	7.356998344675372e-5	0	0	0	0	0	0	5.254998817625266e-5	0	0	0	0.29619996551902783
Otu0326	15.615009746588644	0.11119635422117596	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	1.532707988474036e-4	0.30509499689435154
Otu0038	15.539520486533016	0.11359481738286874	10	Kruskal-Wallis rank sum test	2.942799337870149e-4	2.2990619827110538e-5	0	0	0	0	2.627499408812633e-5	7.882498226437898e-5	1.103549751701306e-4	0	0	0.30973990578310173
Otu0832	15.449805068226114	0.11650297005370294	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	6.130831953896143e-5	0.3157086657628123
Otu0155	15.248770259438125	0.12325193188140829	10	Kruskal-Wallis rank sum test	2.57494942063638e-4	0	0	0	0	0	1.3137497044063165e-4	1.0509997635250532e-4	2.2070995034026116e-4	0	3.065415976948072e-4	0.3319484545763082
Otu0214	15.224217039277844	0.12409862347410361	10	Kruskal-Wallis rank sum test	3.3106492551039174e-4	0	0	0	0	0	2.627499408812633e-5	0	0	0	1.532707988474036e-4	0.3321908274703139
Otu0246	15.068425412114044	0.12958703244292602	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	5.254998817625266e-5	3.9412491132189494e-4	2.2070995034026116e-4	2.2990619827110536e-4	1.839249586168843e-4	0.34478004389360317
Otu0136	14.965418454131813	0.13332773298895967	10	Kruskal-Wallis rank sum test	8.092698179142909e-4	0	0	0	0	3.0654159769480714e-5	5.254998817625266e-5	1.57649964528758e-4	9.931947765311753e-4	0	7.970081540064987e-4	0.3525956312177909
Otu0522	14.631384015594621	0.14608997136813878	10	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	1.532707988474036e-4	0.38403291874618517
Otu0348	14.556248845217091	0.14909711307620882	10	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	3.065415976948072e-4	1.8392495861688433e-4	2.627499408812633e-4	1.839249586168843e-4	2.758874379253265e-4	2.4523327815584577e-4	0.3896049561931885
Otu0280	14.409478241057307	0.15511984939017778	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	5.254998817625266e-5	2.627499408812633e-5	0	1.3794371896266324e-4	6.130831953896143e-5	0.40294446084194113
Otu0588	14.355224628656522	0.15739652254424746	10	Kruskal-Wallis rank sum test	0	0	0	0	2.57494942063638e-4	0	0	2.627499408812633e-5	7.356998344675372e-5	0	3.0654159769480714e-5	0.40645337292308614
Otu0322	14.274553571428555	0.1608326814348645	10	Kruskal-Wallis rank sum test	1.1035497517013058e-4	2.2990619827110538e-5	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.41289793654915513
Otu0115	13.89072609892027	0.17803453615926548	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0.0014024278094537427	8.460548096376678e-4	0	0.0011771197351480595	0.0015020538287045552	7.356998344675372e-4	0.0014713996689350744	9.564097848077985e-4	0.0016553246275519589	8.276623137759794e-4	0.4245275004668343
Otu0227	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu0376	14.070646379261737	0.16979353031454422	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	7.356998344675373e-4	1.3137497044063165e-4	5.254998817625266e-4	4.7820489240389924e-4	0	3.0654159769480714e-5	0.4245275004668343
Otu0636	13.867063492063444	0.17914207109643912	10	Kruskal-Wallis rank sum test	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	3.0654159769480714e-5	0.4245275004668343
Otu0856	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu0864	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu0915	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu0972	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu1158	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu1458	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu1520	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu1777	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2064	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2290	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2303	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2413	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2553	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2660	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu2983	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu3021	13.749999999999988	0.18470330885914657	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.4245275004668343
Otu0003	13.686173663513149	0.1877933895187872	10	Kruskal-Wallis rank sum test	1.1035497517013058e-4	0	3.678499172337686e-5	1.839249586168843e-4	2.207099503402612e-4	1.532707988474036e-4	1.5764996452875796e-4	2.627499408812633e-5	3.678499172337686e-5	9.196247930844215e-5	3.0654159769480714e-5	0.4293817604101437
Otu0240	13.601933006752368	0.19193499145279438	10	Kruskal-Wallis rank sum test	0	0	0	0	0	9.196247930844215e-5	2.8902493496938965e-4	3.15299929057516e-4	3.678499172337686e-5	0	0	0.43657751941853234
Otu0446	13.541956709956583	0.1949277916361186	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	1.4713996689350744e-4	9.196247930844215e-5	3.0654159769480714e-5	0.44109948725905185
Otu0410	13.382086167800201	0.20308640497667238	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	6.130831953896143e-5	0.45487210094264885
Otu0552	13.382086167800201	0.20308640497667238	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	6.130831953896143e-5	0.45487210094264885
Otu0094	13.332739235739611	0.20565836246083108	10	Kruskal-Wallis rank sum test	2.942799337870149e-4	0.002184108883575501	5.14989884127276e-4	0	3.678499172337686e-5	4.598123965422108e-4	7.882498226437898e-5	9.458997871725479e-4	0.0014713996689350744	0.0018852308258230641	5.51774875850653e-4	0.45829452345332405
Otu0027	13.280681818181876	0.2083992398135923	10	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	3.678499172337686e-5	0	7.356998344675372e-5	0	0	0	0	0	0	0.4620569003947829
Otu0093	12.818507623334746	0.23399705598705228	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	2.942799337870149e-4	2.1457911838636504e-4	2.627499408812633e-5	2.627499408812633e-4	1.839249586168843e-4	4.598123965422108e-4	1.839249586168843e-4	0.516204560695055
Otu0125	12.782356431597174	0.23609639059866744	10	Kruskal-Wallis rank sum test	0	0	0	0	0	6.130831953896143e-5	2.627499408812633e-5	3.415749231456423e-4	0	6.897185948133162e-4	5.211207160811722e-4	0.518231577364075
Otu0349	12.754275077728709	0.2377369308413759	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	0	6.130831953896143e-5	2.627499408812633e-5	1.57649964528758e-4	1.839249586168843e-4	9.196247930844215e-5	9.196247930844216e-5	0.5192037378351881
Otu0397	12.734375729783693	0.2389046811906788	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	3.0654159769480714e-5	2.627499408812633e-5	7.882498226437898e-5	1.839249586168843e-4	9.196247930844215e-5	2.758874379253265e-4	0.5192037378351881
Otu0010	12.496177630304821	0.25321997322032025	10	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	3.678499172337686e-5	0	1.1035497517013058e-4	6.130831953896143e-5	1.3137497044063165e-4	0	3.678499172337686e-5	1.839249586168843e-4	0	0.5373227166978565
Otu0025	11.588592387837682	0.31353331990575534	10	Kruskal-Wallis rank sum test	0.0021703145116792346	4.5981239654221075e-5	0	0	0	3.0654159769480714e-5	0	0	0	0	3.0654159769480714e-5	0.5373227166978565
Otu0029	11.472807017544122	0.3218865390891021	10	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-5	0	0	0	0	0	0	4.5981239654221075e-5	0	0.5373227166978565
Otu0049	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0	0.5373227166978565
Otu0057	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	0	0	0	0	0	0	0	0	0.5373227166978565
Otu0075	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	2.57494942063638e-4	0	0	0	0	0	0	0	0	0	0	0.5373227166978565
Otu0091	11.484502164502164	0.3210360862780849	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	0	6.130831953896143e-5	2.627499408812633e-5	0	0	0	0	0.5373227166978565
Otu0099	11.240263793293467	0.3391082618612364	10	Kruskal-Wallis rank sum test	0	5.287842560235423e-4	0	0	0	6.130831953896143e-5	1.3137497044063165e-4	5.51774875850653e-4	2.2070995034026116e-4	2.2990619827110536e-4	1.532707988474036e-4	0.5373227166978565
Otu0147	12.043067065262951	0.28218452489717666	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	7.8824982264379e-5	0	4.5981239654221075e-5	9.196247930844215e-5	0.5373227166978565
Otu0148	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	2.207099503402612e-4	0	0	0	0	0	0	0	0	0	0	0.5373227166978565
Otu0167	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0	0.5373227166978565
Otu0168	10.8000000000004	0.3733107712821098	10	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0	0.5373227166978565
