otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0437	24.782470795126198	0.0057734348759336225	10	Kruskal-Wallis rank sum test	2.758874379253265e-4	0	0	0	0	2.2990619827110538e-5	1.6093433878977377e-4	2.299061982711054e-4	2.942799337870149e-4	9.196247930844215e-5	0	0.028418752253382005
Otu0591	24.56884057971009	0.006225514125624896	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	1.839249586168843e-4	2.2990619827110538e-5	0.030349381362421365
Otu0256	24.47223928428357	0.006440887638995614	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	9.196247930844215e-5	1.1495309913555268e-4	3.448592974066581e-4	2.2070995034026116e-4	4.5981239654221075e-5	4.138311568879897e-4	0.03110028602829311
Otu0062	24.319852941176467	0.006795189253501327	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.897185948133162e-5	0	0	0	0	0.032501518410614834
Otu0180	23.60415880986877	0.0087233288437353	10	Kruskal-Wallis rank sum test	4.598123965422108e-4	0	0	0	3.065415976948072e-4	8.276623137759794e-4	1.6093433878977377e-4	7.586904542946478e-4	0.0017656796027220895	0.001195512231009748	0.0011725216111826374	0.04133390396050278
Otu0189	23.496431283219433	0.009055292593200414	10	Kruskal-Wallis rank sum test	0.0027588743792532648	1.3137497044063165e-4	2.2990619827110538e-5	9.196247930844216e-4	9.196247930844215e-5	1.1495309913555268e-4	1.839249586168843e-4	2.299061982711054e-4	2.942799337870149e-4	0.0029887805775243702	0.001747287106860401	0.04250956800696861
Otu0107	23.436169313632796	0.009246200929099786	10	Kruskal-Wallis rank sum test	5.211207160811722e-4	0	0	0	9.196247930844216e-5	4.368217767151002e-4	0.0011725216111826374	0.0018392495861688431	0.0018392495861688431	0	7.586904542946478e-4	0.04300755845003295
Otu0215	23.159735355923267	0.010172079336357581	10	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0	0	0	0	9.196247930844215e-5	1.4713996689350744e-4	2.2990619827110536e-4	1.3794371896266324e-4	0.046884038395757215
Otu0033	23.09516356203675	0.010400711991283916	10	Kruskal-Wallis rank sum test	0	0	0	0	0.003709153332107167	0.004874011403347435	0.002391024462019496	0.005862608055913187	2.942799337870149e-4	0.012506897185948133	0.002873827478388817	0.04750595477099951
Otu0014	23.001791017230662	0.010739969371431	10	Kruskal-Wallis rank sum test	0.01704371283183128	0.0012349247221419375	0.008368585617068236	0.025013794371896266	0.009410827049230581	0.01967997057200662	0.0255195880080927	0.02862332168475262	0.008975537980503955	0.06193672981423579	0.04444086812580467	0.048471363946807254
Otu0081	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu0105	22.97122383095283	0.010853295800385927	10	Kruskal-Wallis rank sum test	2.758874379253265e-4	0	0	0.0014713996689350744	1.839249586168843e-4	5.057936361964318e-4	5.287842560235423e-4	5.747654956777635e-4	5.885598675740298e-4	0.001149530991355527	0.0013564465697995217	0.048471363946807254
Otu0144	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu0159	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu0216	22.795695130557505	0.01152634723242155	10	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	0	7.356998344675373e-4	0.001072895591931825	0.0012185028508368584	3.9084053706087916e-4	7.586904542946478e-4	9.196247930844216e-4	0.001103549751701306	5.51774875850653e-4	0.048471363946807254
Otu0823	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	0	0	0	0	0	0	0	0.048471363946807254
Otu0867	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu0916	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu1002	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu1072	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu1312	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu1586	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu1712	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu3228	22.66666666666699	0.012046137785597068	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	0	0	0	0.048471363946807254
Otu0123	22.45756192430848	0.012935947518246383	10	Kruskal-Wallis rank sum test	7.356998344675372e-4	0	4.5981239654221075e-5	0	9.196247930844215e-5	7.586904542946478e-4	7.127092146404267e-4	9.656060327386427e-4	0.001029979768254552	0	8.966341732573109e-4	0.05164193221851115
Otu0582	22.195814406229672	0.014137540839909304	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	9.196247930844215e-5	1.1495309913555268e-4	0.05599791567057826
Otu0063	22.04459521537863	0.014879021094373755	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	4.5981239654221075e-5	0.001961866225246766	0.001624670467782478	0.0013104653301453007	8.736435534302004e-4	4.598123965422108e-4	0	1.3794371896266324e-4	4.368217767151002e-4	0.05847801313835266
Otu0244	21.980676328502252	0.01520334572295695	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.05848304769550272
Otu0359	21.976190476190332	0.015226355613030295	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	0	0	0	0	0	0.05848304769550272
Otu0654	21.976190476190332	0.015226355613030295	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0	0	0	0	0	0	0	0	0.05848304769550272
Otu0075	21.810823661869158	0.01609787994565267	10	Kruskal-Wallis rank sum test	0.0027895285390227456	0.012559447174124385	0.005701673717123414	1.2261663907792286e-4	0.001410091349396113	7.127092146404267e-4	0.004322236527496781	0.010161853963582858	0.005848813684016921	0.0031727055361412543	0.00855251057568512	0.06136560249959326
Otu0344	21.6467220713146	0.017009038164662985	10	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	9.196247930844215e-5	1.3794371896266324e-4	4.5981239654221075e-5	2.299061982711054e-4	1.1035497517013058e-4	5.97756115504874e-4	1.3794371896266324e-4	0.06435509216032936
Otu0262	21.490927363651448	0.017918797048664545	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	9.196247930844216e-5	0.0020691557844399484	5.287842560235425e-4	0.0011265403715284164	3.678499172337686e-5	0.0015173809085892956	1.839249586168843e-4	0.06729503780498462
Otu0277	21.027955065299185	0.020899474170488184	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	9.196247930844215e-5	9.196247930844215e-5	3.3106492551039174e-4	1.3794371896266324e-4	2.758874379253265e-4	0.07734330952144168
Otu0293	21.039613389528256	0.020819025926438535	10	Kruskal-Wallis rank sum test	2.758874379253265e-4	0	0	0	9.196247930844216e-5	1.3794371896266324e-4	3.2186867757954754e-4	9.196247930844215e-5	3.678499172337686e-5	6.437373551590951e-4	2.528968180982159e-4	0.07734330952144168
Otu0300	20.958810716003327	0.02138261919122649	10	Kruskal-Wallis rank sum test	1.2261663907792286e-4	0	0	0	0	0	1.149530991355527e-4	2.2990619827110538e-5	4.7820489240389924e-4	0	4.5981239654221075e-5	0.07855788355037559
Otu0128	20.718558093834407	0.023143843907996252	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	2.2990619827110538e-5	0	1.1495309913555268e-4	7.356998344675372e-5	9.196247930844215e-5	1.1495309913555268e-4	0.08441675439823093
Otu0388	20.584815546772088	0.02418209168667037	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	2.2990619827110538e-5	3.678499172337686e-5	0	1.3794371896266324e-4	0.08757371775101341
Otu0031	20.475119139510674	0.025065937814668034	10	Kruskal-Wallis rank sum test	0.00815400649868187	0.0017341496098163378	0.0031956961559683646	0.0066212985102078355	0.00769419410213966	0.010943535037704616	0.017242964870332906	0.0055177487585065296	0.004782048924038993	0.005885598675740298	0.007908773220526025	0.09013071256763612
Otu0056	20.195190241027067	0.027459641620535987	10	Kruskal-Wallis rank sum test	0.001103549751701306	2.627499408812633e-5	0	0	3.0654159769480714e-5	9.426154129115321e-4	4.598123965422108e-4	0.0018622402059959536	0.0058855986757402985	0.002299061982711054	0.0048510207835203234	0.09804252325078694
Otu0022	19.4045324423089	0.035415350711527634	10	Kruskal-Wallis rank sum test	0.1532401446876341	2.627499408812633e-5	0	0	0.00469008644473055	0.017288946109987127	0.053821041015265775	0.04388909324995402	0.05594997241125621	0	0.034279014162221816	0.1255635161590525
Otu0131	19.371421932246808	0.03579092028186643	10	Kruskal-Wallis rank sum test	3.985040770032493e-4	5.254998817625266e-5	2.2990619827110538e-5	0.0023910244620194963	0.0011648580712402673	0.002207099503402612	0.0013794371896266324	9.656060327386427e-4	5.14989884127276e-4	9.196247930844216e-4	0.0011265403715284164	0.1260138651590714
Otu0177	19.27718125337654	0.03688006531472843	10	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	2.299061982711054e-4	0.005395132119428606	2.758874379253265e-4	4.598123965422108e-4	4.368217767151002e-4	8.96634173257311e-4	5.14989884127276e-4	5.057936361964318e-4	5.287842560235423e-4	0.1289530559625332
Otu0486	19.25320731395454	0.037161961207235396	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	2.299061982711054e-4	0	2.2990619827110536e-4	0	0.12904872830183797
Otu0067	19.1682954136286	0.038176416199029777	10	Kruskal-Wallis rank sum test	0.0013794371896266322	5.254998817625266e-5	0	0	6.130831953896143e-5	2.758874379253265e-4	0.002046165164612838	0.002299061982711054	2.57494942063638e-4	0.006023542394702961	0.003885414750781681	0.13166968035991902
Otu0207	19.119817485353778	0.03876694732889741	10	Kruskal-Wallis rank sum test	2.4523327815584577e-4	2.627499408812633e-5	0	1.8392495861688433e-4	7.663539942370179e-4	2.299061982711054e-4	2.299061982711054e-4	5.97756115504874e-4	5.885598675740298e-4	5.51774875850653e-4	8.96634173257311e-4	0.13280298848480399
Otu0133	19.085012944983788	0.03919608106458203	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0	6.130831953896143e-5	3.0654159769480714e-5	9.196247930844215e-5	1.149530991355527e-4	9.196247930844215e-5	4.414199006805223e-4	0	1.3794371896266324e-4	0.13337189999827576
Otu0320	18.997222222222206	0.04029797852155317	10	Kruskal-Wallis rank sum test	3.985040770032493e-4	2.627499408812633e-5	0	1.8392495861688433e-4	1.532707988474036e-4	6.897185948133162e-5	1.149530991355527e-4	1.839249586168843e-4	0	6.437373551590951e-4	3.2186867757954754e-4	0.13530513318163878
Otu0681	19.00186567164179	0.040238991877784666	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	9.196247930844215e-5	2.2990619827110538e-5	0.13530513318163878
Otu0203	18.815328144315366	0.042671968336176425	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	2.627499408812633e-5	0	0	9.196247930844215e-5	9.196247930844215e-5	1.1495309913555268e-4	2.98878057752437e-4	3.3106492551039174e-4	3.2186867757954754e-4	2.528968180982159e-4	0.14233347333185165
Otu0608	18.69852772026688	0.04426319621935189	10	Kruskal-Wallis rank sum test	2.1457911838636504e-4	2.627499408812633e-5	0	0	3.0654159769480714e-5	0	0	0	0	0	4.5981239654221075e-5	0.14667608158961706
Otu0023	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	0	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0.1516240241214555
Otu0579	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	0	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0.1516240241214555
Otu0455	18.450168513974607	0.04782838401016933	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	0	0	0	0	2.2990619827110538e-5	3.2186867757954754e-4	1.103549751701306e-4	0	2.528968180982159e-4	0.15544224803305032
Otu0190	18.39603962981518	0.048639338485722376	10	Kruskal-Wallis rank sum test	0.0050885905217338	0	0	0	0	0	0	2.2990619827110538e-5	5.885598675740298e-4	0	0.003494574213720802	0.15707098479147288
Otu0275	18.176083591331285	0.05206501487036646	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	9.196247930844215e-5	2.758874379253265e-4	5.747654956777635e-4	8.046716939488688e-4	1.839249586168843e-4	1.3794371896266324e-4	9.196247930844215e-5	0.16706938315997338
Otu0246	17.904279541013565	0.05659993609170569	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	6.130831953896143e-5	6.897185948133162e-5	3.2186867757954754e-4	6.437373551590951e-4	4.414199006805223e-4	2.758874379253265e-4	6.897185948133162e-5	0.18047904149996719
Otu0008	17.724517222543522	0.05979229433833277	10	Kruskal-Wallis rank sum test	0.14067193918214702	7.356998344675372e-4	0.0066212985102078355	0.11691496536079946	0.08996995892342591	0.11221721537612654	0.13743792532646681	0.06605205076328859	0.1033290417509656	0	0.041911899944822514	0.18946683268459197
Otu0594	17.606716833890836	0.0619713901455927	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	6.897185948133162e-5	3.678499172337686e-5	9.196247930844215e-5	9.196247930844215e-5	0.19515214163860556
Otu0436	17.541426339822124	0.0632096787224352	10	Kruskal-Wallis rank sum test	0	0	0	0	1.532707988474036e-4	0	2.2990619827110538e-5	2.2990619827110538e-5	0	0	4.5981239654221075e-5	0.19782288340910276
Otu0596	17.330112721417176	0.06737117992780658	10	Kruskal-Wallis rank sum test	0	0	0	3.065415976948072e-4	0	0	0	0	0	0	4.5981239654221075e-5	0.20955330198403643
Otu0197	17.184441466499656	0.07038109394607178	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	2.2990619827110536e-4	1.8392495861688433e-4	1.532707988474036e-4	3.2186867757954754e-4	4.8280301636932134e-4	2.528968180982159e-4	2.2070995034026116e-4	4.138311568879897e-4	3.9084053706087916e-4	0.2175805770162097
Otu0487	17.057938333719463	0.07309174294336979	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	6.897185948133162e-5	2.0691557844399486e-4	7.356998344675372e-5	4.5981239654221075e-5	1.6093433878977377e-4	0.2245909919532635
Otu0108	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu0429	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu0749	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	0	0.22556470247828592
Otu1080	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu1150	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu1442	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu1553	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2106	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2282	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2298	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2381	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2498	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu2661	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu3014	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu3097	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.22556470247828592
Otu0099	16.49415235807813	0.08633366557537629	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0.001681599621640085	0.003977377230090123	0.0026362577401753415	2.758874379253265e-4	0.0012185028508368586	4.368217767151002e-4	0.0014713996689350744	4.782048924038992e-4	0.001195512231009748	9.196247930844216e-4	0.24182965992660652
Otu0493	16.409401071565203	0.08849730575702647	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0	0	4.5981239654221075e-5	6.897185948133162e-5	4.5981239654221075e-5	7.356998344675372e-5	0	0	0.24652820889457372
Otu0356	16.347027944207063	0.09011994502912364	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	1.2261663907792286e-4	4.5981239654221075e-5	1.6093433878977377e-4	2.528968180982159e-4	1.1035497517013058e-4	9.196247930844215e-5	1.1495309913555268e-4	0.24967656901511306
Otu0064	15.97826086956521	0.10025640132177863	10	Kruskal-Wallis rank sum test	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0.2661256307337265
Otu0269	16.06730769230773	0.09772178335161416	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	2.2990619827110538e-5	0	0	0	9.196247930844215e-5	4.5981239654221075e-5	0.2661256307337265
Otu0623	15.97826086956521	0.10025640132177863	10	Kruskal-Wallis rank sum test	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0.2661256307337265
Otu0680	15.97826086956521	0.10025640132177863	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0.2661256307337265
Otu0730	15.97826086956521	0.10025640132177863	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.2661256307337265
Otu0973	15.97826086956521	0.10025640132177863	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0.2661256307337265
Otu1318	15.995915032679857	0.0997493970764532	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0	0	0	3.678499172337686e-5	4.5981239654221075e-5	0	0.2661256307337265
