otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Butyricimonas (OTU 650)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 651)	5.66666666666676	0.34001609192153887	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 653)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Acetatifactor (OTU 656)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Acetitomaculum (OTU 661)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridia (OTU 663)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 664)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 665)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Streptococcus (OTU 668)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 670)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bradyrhizobium (OTU 674)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 676)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 677)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 678)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Coriobacteriaceae (OTU 680)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 681)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 686)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 690)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 698)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 701)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 707)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 715)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 717)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 723)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 726)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 740)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 744)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Erysipelotrichaceae (OTU 754)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 758)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Olsenella (OTU 764)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 766)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 769)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 778)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Firmicutes (OTU 779)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Parabacteroides (OTU 780)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Firmicutes (OTU 781)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 783)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 791)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 794)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Escherichia/Shigella (OTU 803)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 807)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 810)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 811)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Butyricimonas (OTU 826)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 830)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lactobacillus (OTU 834)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 847)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 861)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Pseudomonas (OTU 867)	5.66666666666676	0.34001609192153887	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 868)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 875)	5.044688644688694	0.4104507246751345	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Parabacteroides (OTU 879)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 889)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridium (OTU 890)	5.66666666666676	0.34001609192153887	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Butyricimonas (OTU 902)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Gordonibacter (OTU 903)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Mucispirillum (OTU 905)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 914)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 919)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 920)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 921)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 948)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 953)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridium (OTU 954)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 955)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 962)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lactobacillales (OTU 968)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 970)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 975)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 978)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 993)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Gordonibacter (OTU 1012)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 1023)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1044)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1060)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lactobacillaceae (OTU 1087)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroidetes (OTU 1110)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 1123)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1140)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 1164)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1166)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 1191)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1206)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1251)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 1253)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1321)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1357)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 1362)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1372)	5.66666666666676	0.34001609192153887	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Acetatifactor (OTU 1393)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1402)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1409)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 1416)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1433)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1439)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lactobacillus (OTU 1441)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 1453)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 1472)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1498)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Candidatus_Saccharibacteria (OTU 1543)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1562)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 1598)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1608)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Firmicutes (OTU 1644)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1659)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 1700)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Acetatifactor (OTU 1750)	5.66666666666676	0.34001609192153887	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Anaeroplasma (OTU 1816)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 1857)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Erysipelotrichaceae (OTU 1959)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 1973)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Akkermansia (OTU 2067)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Firmicutes (OTU 2112)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Firmicutes (OTU 2113)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacillales (OTU 2139)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Barnesiella (OTU 2180)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2242)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Blautia (OTU 2313)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Hydrogenoanaerobacterium (OTU 2343)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Paraprevotella (OTU 2366)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 2387)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 2639)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2702)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2734)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteroides (OTU 2782)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 2859)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2866)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridiales (OTU 2882)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2955)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Butyricimonas (OTU 2969)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Lachnospiraceae (OTU 2977)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Parabacteroides (OTU 3108)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 3203)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Porphyromonadaceae (OTU 3273)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Deltaproteobacteria (OTU 3324)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 3341)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 3350)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Bacteria (OTU 3359)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Clostridia (OTU 3432)	4.714285714285924	0.45173412986206607	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.49607613033932413
Ruminococcaceae (OTU 739)	4.618421052631564	0.4641971091917298	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5089818226359548
Lachnospiraceae (OTU 9)	4.565693250984595	0.47114230980675825	5	Kruskal-Wallis rank sum test	0.012231009748022808	0.013794371896266323	0.002207099503402612	0.019863895530623506	0.006437373551590951	0	0.5158071770973072
Porphyromonadaceae (OTU 140)	4.3007518796991375	0.5069760417938678	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5516638995811692
Lachnospiraceae (OTU 644)	4.3007518796991375	0.5069760417938678	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5516638995811692
Lachnospiraceae (OTU 692)	4.3007518796991375	0.5069760417938678	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5516638995811692
Firmicutes (OTU 725)	4.3007518796991375	0.5069760417938678	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5516638995811692
Lachnospiraceae (OTU 217)	4.193213024839242	0.5219467209221338	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.56709234018247
Clostridiales (OTU 123)	4.016497355369308	0.5470431870259097	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	0	4.598123965422108e-4	0.001103549751701306	1.839249586168843e-4	0	0.5836525536625892
Coriobacteriaceae (OTU 518)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Anaeroplasma (OTU 572)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Akkermansia (OTU 616)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Lachnospiraceae (OTU 629)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Ruminococcaceae (OTU 652)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Lachnospiraceae (OTU 854)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Clostridiales (OTU 1125)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Lachnospiraceae (OTU 1132)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Porphyromonadaceae (OTU 1308)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Lachnospiraceae (OTU 1379)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Akkermansia (OTU 1452)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Akkermansia (OTU 2069)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Akkermansia (OTU 2084)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Porphyromonadaceae (OTU 3104)	4.000000000000055	0.5494159513527724	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5836525536625892
Akkermansia (OTU 638)	3.9342105263157987	0.5589264556345713	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.5928760625694119
