otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Lachnospiraceae (OTU 478)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.1019995270501064e-4	0.5950404529569868
Ruminococcaceae (OTU 483)	4.378947368421152	0.49624134001680625	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	3.678499172337686e-5	0	0.5950404529569868
Bacteria (OTU 484)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Firmicutes (OTU 490)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 493)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	0	0	0	0.5950404529569868
Porphyromonadaceae (OTU 494)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-4	0.5950404529569868
Bacteroides (OTU 502)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	0	0	0.5950404529569868
Lachnospiraceae (OTU 505)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Erysipelotrichaceae (OTU 507)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.839249586168843e-4	0.5950404529569868
Bacteria (OTU 509)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 511)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Coriobacteriaceae (OTU 513)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Firmicutes (OTU 519)	4.532894736842065	0.4754943359995193	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	7.356998344675372e-5	0	0.5950404529569868
Lachnospiraceae (OTU 521)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteria (OTU 524)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 528)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 531)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Firmicutes (OTU 533)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.5950404529569868
Bacteria (OTU 534)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Clostridiales (OTU 540)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	1.6093433878977377e-4	0	0	0.5950404529569868
Bacteria (OTU 542)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	1.3794371896266324e-4	0	0	0.5950404529569868
Firmicutes (OTU 546)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 550)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	0	0	0	0.5950404529569868
Lachnospiraceae (OTU 551)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridiales (OTU 554)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Clostridiales (OTU 555)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.5950404529569868
Bacteroides (OTU 560)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Ruminococcaceae (OTU 565)	4.378947368421152	0.49624134001680625	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-5	6.897185948133162e-5	0	0	0.5950404529569868
Clostridiales (OTU 571)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 573)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Candidatus_Saccharibacteria (OTU 574)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.5950404529569868
Anaerovorax (OTU 577)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Firmicutes (OTU 582)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 586)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Lachnospiraceae (OTU 587)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 594)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 595)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 601)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Butyricimonas (OTU 602)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 606)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 608)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Escherichia/Shigella (OTU 610)	4.454729729729669	0.4859631981187332	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-5	2.2990619827110538e-5	0	0	0.5950404529569868
Akkermansia (OTU 616)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Firmicutes (OTU 617)	4.532894736842065	0.4754943359995193	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	1.4713996689350744e-4	0	0.5950404529569868
Bacteroides (OTU 624)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteria (OTU 628)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteroides (OTU 637)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Clostridiales (OTU 639)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 644)	4.532894736842065	0.4754943359995193	5	Kruskal-Wallis rank sum test	0	0	1.103549751701306e-4	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 645)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Bacteria (OTU 646)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 648)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 649)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Akkermansia (OTU 651)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Anaeroplasma (OTU 655)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Clostridiales (OTU 658)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	7.8824982264379e-5	0.5950404529569868
Acetitomaculum (OTU 661)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ruminococcaceae (OTU 662)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridia (OTU 663)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteria (OTU 670)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Firmicutes (OTU 675)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridiales (OTU 682)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 687)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Lachnospiraceae (OTU 690)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Clostridiales (OTU 697)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 701)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 702)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Erysipelotrichaceae (OTU 710)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Mucispirillum (OTU 714)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 719)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Firmicutes (OTU 727)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridium (OTU 733)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 740)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ruminococcaceae (OTU 750)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ralstonia (OTU 751)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Betaproteobacteria (OTU 760)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Lachnospiraceae (OTU 766)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 774)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ruminococcaceae (OTU 782)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Ruminococcaceae (OTU 783)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ruminococcaceae (OTU 794)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	0	0	0	0.5950404529569868
Bacteria (OTU 798)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteroides (OTU 801)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Oscillibacter (OTU 802)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 816)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Lachnospiraceae (OTU 835)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	0	0	0.5950404529569868
Lachnospiraceae (OTU 837)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Corynebacterium (OTU 845)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	0	0	0	0	0.5950404529569868
Parabacteroides (OTU 852)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Lachnospiraceae (OTU 855)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Akkermansia (OTU 856)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Clostridiales (OTU 873)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 887)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridium (OTU 890)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Butyricimonas (OTU 902)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Gordonibacter (OTU 903)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 909)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Clostridiales (OTU 920)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Lachnospiraceae (OTU 922)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0	0	0	0.5950404529569868
Lachnospiraceae (OTU 936)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	1.2261663907792286e-4	0	0	0	0	0	0.5950404529569868
Akkermansia (OTU 944)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	0	0	0	0.5950404529569868
Clostridiales (OTU 955)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Burkholderia (OTU 985)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Roseburia (OTU 990)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteroides (OTU 994)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Clostridia (OTU 999)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteria (OTU 1005)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Gordonibacter (OTU 1012)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1044)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1047)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1049)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 1052)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Lactobacillus (OTU 1065)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Bacteroides (OTU 1096)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1112)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Lachnospiraceae (OTU 1113)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Bilophila (OTU 1135)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Bacteroides (OTU 1140)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridia (OTU 1151)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Clostridiales (OTU 1211)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Bacteroides (OTU 1217)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1223)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0.5950404529569868
Bacteria (OTU 1232)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Ruminococcaceae (OTU 1258)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Porphyromonadaceae (OTU 1310)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0.5950404529569868
Butyricimonas (OTU 1371)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Bacteroides (OTU 1405)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1407)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1509)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Peptostreptococcaceae (OTU 1547)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Akkermansia (OTU 1604)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5950404529569868
Lachnospiraceae (OTU 1608)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1625)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1675)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1698)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.5950404529569868
Lachnospiraceae (OTU 1701)	3.875000000000078	0.5675497613896745	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	0	0	0.5950404529569868
Alistipes (OTU 1722)	4.571428571428558	0.4703837930034241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5950404529569868
Clostridium (OTU 1771)	5.499999999999927	0.35794588085096646	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0.5950404529569868
