otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Ruminococcaceae (OTU 424)	5.324116743471571	0.37761761277887784	5	Kruskal-Wallis rank sum test	0	1.2261663907792286e-4	3.678499172337686e-5	2.1019995270501064e-4	0	0	0.5578583871150413
Lachnospiraceae (OTU 426)	4.478940803991211	0.4827060214896832	5	Kruskal-Wallis rank sum test	1.4713996689350744e-4	2.0436106512987143e-5	0	5.254998817625266e-5	0	5.254998817625266e-5	0.5578583871150413
Ruminococcaceae (OTU 430)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Firmicutes (OTU 432)	5.980206995542753	0.308149631412478	5	Kruskal-Wallis rank sum test	0	6.130831953896144e-5	0	2.627499408812633e-4	0	0	0.5578583871150413
Bacteria (OTU 434)	4.4669387755101875	0.484319066118346	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 436)	5.4911564625850495	0.35891658139452914	5	Kruskal-Wallis rank sum test	0	4.0872213025974286e-5	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 438)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Oscillibacter (OTU 441)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.3137497044063165e-4	0	0	0.5578583871150413
Clostridium (OTU 443)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Firmicutes (OTU 444)	5.239215686274505	0.38738904360726945	5	Kruskal-Wallis rank sum test	0	4.0872213025974286e-5	3.678499172337686e-5	0	0	0	0.5578583871150413
Lachnospiraceae (OTU 445)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.780498699387793e-4	0.5578583871150413
Ruminococcaceae (OTU 446)	4.590817991144237	0.46782501253579994	5	Kruskal-Wallis rank sum test	0	0	1.4713996689350744e-4	1.3137497044063165e-4	0	7.882498226437898e-5	0.5578583871150413
Lachnospiraceae (OTU 449)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteroides (OTU 450)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.1019995270501064e-4	0	0	0.5578583871150413
Bacteria (OTU 451)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteria (OTU 452)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.5578583871150413
Lachnospiraceae (OTU 453)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 454)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 455)	5.228133262823899	0.38867775485430167	5	Kruskal-Wallis rank sum test	1.103549751701306e-4	1.0218053256493573e-4	0	0	0	0	0.5578583871150413
Clostridiales (OTU 456)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.8902493496938965e-4	0.5578583871150413
Lachnospiraceae (OTU 458)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Lachnospiraceae (OTU 460)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	6.30599858115032e-4	0.5578583871150413
Firmicutes (OTU 461)	5.529761904761914	0.35469341604119525	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.5578583871150413
Lachnospiraceae (OTU 463)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Bacteria (OTU 464)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 465)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.0509997635250532e-4	0	0	0.5578583871150413
Lachnospiraceae (OTU 471)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.0509997635250532e-4	0	0	0.5578583871150413
Firmicutes (OTU 472)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Clostridiales (OTU 473)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.5578583871150413
Ruminococcaceae (OTU 477)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 478)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Ruminococcaceae (OTU 479)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Bacteria (OTU 484)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.5578583871150413
Firmicutes (OTU 490)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Bacteria (OTU 491)	5.736694677871148	0.3326884945339813	5	Kruskal-Wallis rank sum test	0	2.0436106512987143e-5	0	5.254998817625266e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 494)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	3.15299929057516e-4	0.5578583871150413
Ruminococcaceae (OTU 497)	5.725898617511535	0.3338102500560262	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	1.0218053256493573e-4	7.356998344675372e-5	5.254998817625266e-5	0	0	0.5578583871150413
Clostridiales (OTU 500)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Bacteria (OTU 501)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 504)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 505)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.3137497044063165e-4	0	0	0.5578583871150413
Coriobacteriaceae (OTU 506)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 511)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 521)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 522)	5.309523809523786	0.37928438603276365	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	4.5981239654221075e-5	0	0.5578583871150413
Clostridiales (OTU 523)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.0509997635250532e-4	0	0	0.5578583871150413
Acetatifactor (OTU 525)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteria (OTU 529)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Clostridiales (OTU 530)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 531)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 533)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteria (OTU 534)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.51774875850653e-4	0	0	0.5578583871150413
Ruminococcaceae (OTU 535)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteroidales (OTU 538)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 540)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Clostridiales (OTU 541)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 543)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 544)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Bacteria (OTU 547)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 553)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Clostridiales (OTU 555)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Bacteroides (OTU 558)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Bacteroides (OTU 560)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Clostridiales (OTU 561)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 564)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Bacteroides (OTU 566)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 573)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.5578583871150413
Firmicutes (OTU 584)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 585)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 589)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 594)	5.55555555555556	0.3518924629819177	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	0	7.356998344675372e-5	0	0	0	0.5578583871150413
Lachnospiraceae (OTU 595)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Bacteria (OTU 604)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 605)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 606)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 612)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 613)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Akkermansia (OTU 614)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Ruminococcaceae (OTU 619)	5.239215686274505	0.38738904360726945	5	Kruskal-Wallis rank sum test	0	4.0872213025974286e-5	3.678499172337686e-5	0	0	0	0.5578583871150413
Ruminococcaceae (OTU 622)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Firmicutes (OTU 625)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.1019995270501064e-4	0	0	0.5578583871150413
Lachnospiraceae (OTU 626)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Bacteria (OTU 628)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 631)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	7.8824982264379e-5	0	0	0.5578583871150413
Bacteroides (OTU 637)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Akkermansia (OTU 638)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Clostridiales (OTU 653)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Anaeroplasma (OTU 655)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 658)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Acetitomaculum (OTU 661)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 665)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Lachnospiraceae (OTU 667)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	1.0509997635250532e-4	0	0	0.5578583871150413
Porphyromonadaceae (OTU 669)	5.85306122448981	0.3207803268428924	5	Kruskal-Wallis rank sum test	0	2.0436106512987143e-5	0	0	0	7.882498226437898e-5	0.5578583871150413
Bacteroidetes (OTU 671)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Firmicutes (OTU 675)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 685)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 689)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 697)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 701)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Erysipelotrichaceae (OTU 710)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Ruminococcaceae (OTU 713)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Bacteria (OTU 715)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 717)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	7.8824982264379e-5	0.5578583871150413
Porphyromonadaceae (OTU 719)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 720)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 722)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Ruminococcus (OTU 731)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 732)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteria (OTU 735)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 739)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Clostridiales (OTU 743)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Ruminococcaceae (OTU 744)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Ruminococcaceae (OTU 750)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Coriobacteriaceae (OTU 753)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Erysipelotrichaceae (OTU 754)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Betaproteobacteria (OTU 760)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Lachnospiraceae (OTU 769)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 779)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Bacteroides (OTU 785)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 805)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.5578583871150413
Bacteroides (OTU 806)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Acetatifactor (OTU 814)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Firmicutes (OTU 839)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 840)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 841)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteroides (OTU 848)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 854)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Mucispirillum (OTU 877)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Bacteria (OTU 880)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Gordonibacter (OTU 903)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Mucispirillum (OTU 905)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Lachnospiraceae (OTU 911)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	0	0.5578583871150413
Porphyromonadaceae (OTU 931)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
Parabacteroides (OTU 937)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 953)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Clostridiales (OTU 969)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0.5578583871150413
Roseburia (OTU 990)	4.285714285714381	0.5090551634777901	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	0	0.5578583871150413
