otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Oscillibacter (OTU 361)	15.180128205128232	0.009619777621710091	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.04859861681617175
Alistipes (OTU 21)	15.151422242198551	0.009734554367709031	5	Kruskal-Wallis rank sum test	0	0.003494574213720802	0	5.51774875850653e-4	0	0	0.04886118256824275
Coriobacteriaceae (OTU 518)	15.068421052631606	0.010073951250454337	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	0	0	0	0.05024060303111202
Lachnospiraceae (OTU 355)	14.998659844054604	0.010368065728796779	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.05137805819747703
Bacteroidetes (OTU 59)	14.96737704918034	0.01050264399409852	5	Kruskal-Wallis rank sum test	0	0	0	0.0066212985102078355	0	0	0.05171555080638385
Clostridium (OTU 154)	14.93960160818709	0.01062355247869826	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	0	0	0	0.05198191087061161
Bacteria (OTU 330)	14.891873144921883	0.010834477662140227	5	Kruskal-Wallis rank sum test	0	0	1.839249586168843e-4	1.839249586168843e-4	0	0	0.05268264763215685
Erysipelotrichaceae (OTU 415)	14.876040737436822	0.010905338108791365	5	Kruskal-Wallis rank sum test	0	0	0	0	9.196247930844215e-5	0	0.05269784502260672
Lachnospiraceae (OTU 290)	14.78684429641968	0.011313024793101133	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.05399713674253179
Ruminococcaceae (OTU 381)	14.799166666666695	0.01125583641443089	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.05399713674253179
Bacteroides (OTU 224)	14.711257309941525	0.011670036082409407	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.05477509484949194
Clostridiales (OTU 244)	14.70767356881852	0.011687231034724502	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.05477509484949194
Lachnospiraceae (OTU 299)	14.719335205992477	0.011631367808785452	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.05477509484949194
Bacteria (OTU 286)	14.586249999999993	0.01228454971268555	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.0572298184219722
Clostridiales (OTU 360)	14.556202425493504	0.012436864922654669	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	1.839249586168843e-4	0	0	0.05759452922515079
Bacteria (OTU 129)	14.435794346978525	0.013065777031573791	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.06014896171931603
Lachnospiraceae (OTU 117)	14.350189609404623	0.013531507393055937	5	Kruskal-Wallis rank sum test	0.0014713996689350744	0.0015633621482435166	7.356998344675372e-4	0.001103549751701306	0.0037704616516461287	1.839249586168843e-4	0.06192654559880893
Lachnospiraceae (OTU 380)	14.135599415204714	0.014770630505930358	5	Kruskal-Wallis rank sum test	0	0	0	0	0	6.437373551590951e-4	0.06720204990417437
Coriobacteriaceae (OTU 437)	14.109374999999982	0.014929376988857776	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	0	0	0	0	0.06752939126355437
Ruminococcaceae (OTU 236)	14.035490007334074	0.0153855435597893	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	7.356998344675372e-4	0	0	0.06919047913015072
Ruminococcaceae (OTU 84)	13.882239649178247	0.016375004578362516	5	Kruskal-Wallis rank sum test	3.678499172337686e-4	0.0032186867757954757	0	8.276623137759794e-4	0	2.758874379253265e-4	0.07009564095822417
Clostridiales (OTU 188)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Romboutsia (OTU 212)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 218)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 243)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 362)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 392)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Firmicutes (OTU 398)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Proteobacteria (OTU 407)	13.765243902439035	0.017171431505629147	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 409)	13.759916795665646	0.017208569952468916	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Oscillibacter (OTU 413)	13.781250000000016	0.017060307760332412	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Acetatifactor (OTU 422)	13.765243902439035	0.017171431505629147	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Ruminococcaceae (OTU 430)	13.765243902439035	0.017171431505629147	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Firmicutes (OTU 487)	13.781250000000016	0.017060307760332412	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Oxalobacteraceae (OTU 489)	13.781250000000016	0.017060307760332412	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Butyricicoccus (OTU 508)	13.765243902439035	0.017171431505629147	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Porphyromonadaceae (OTU 586)	13.781250000000016	0.017060307760332412	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Ruminococcaceae (OTU 810)	13.765243902439035	0.017171431505629147	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07009564095822417
Lachnospiraceae (OTU 108)	13.66785554227667	0.017862748259302702	5	Kruskal-Wallis rank sum test	0	0	0	4.598123965422108e-4	9.196247930844215e-5	0	0.07238134450904948
Lachnospiraceae (OTU 177)	13.470915331807776	0.019343593237723188	5	Kruskal-Wallis rank sum test	3.678499172337686e-4	5.51774875850653e-4	0	0	9.196247930844215e-5	5.51774875850653e-4	0.07797572818108103
Lachnospiraceae (OTU 136)	13.42673792902853	0.019691645950646	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0.002942799337870149	0	4.598123965422108e-4	0	0	0.07896959046186901
Lachnospiraceae (OTU 181)	13.361625626498137	0.02021564130682947	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	0	0	0	0	1.839249586168843e-4	0.0806552253164786
Oscillibacter (OTU 268)	13.278473386420808	0.020904336801130637	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	3.678499172337686e-4	0	0	0	0	0.08297741852693691
Ruminococcaceae (OTU 60)	13.198496706868546	0.02158797359479737	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	0.0066212985102078355	0	7.356998344675372e-4	0	7.356998344675372e-4	0.08525605815610332
Porphyromonadaceae (OTU 29)	13.145204909506942	0.022055380947418192	5	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	0	0	0.0866620524095523
Lachnospiraceae (OTU 125)	13.106433471601772	0.022401526481704345	5	Kruskal-Wallis rank sum test	4.598123965422107e-4	0.001195512231009748	0	9.196247930844215e-5	2.758874379253265e-4	0.0015633621482435166	0.08757983719982904
Lachnospiraceae (OTU 113)	12.861108084549993	0.024715688916312317	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	0	0	2.758874379253265e-4	0	0	0.09614402988445492
Clostridiales (OTU 367)	12.819849640933585	0.025126746975777183	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	9.196247930844215e-5	0	0	0.09725676192614253
Lachnospiraceae (OTU 72)	12.76611863313991	0.025671898907230917	5	Kruskal-Wallis rank sum test	0	0.0014713996689350744	0	6.437373551590951e-4	0.0013794371896266324	0	0.09887493737537452
Lachnospiraceae (OTU 294)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Clostridium (OTU 329)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Parabacteroides (OTU 386)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Clostridium (OTU 443)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Clostridiales (OTU 514)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Clostridiales (OTU 571)	12.626984126984171	0.027136701297729004	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1015017000463133
Bacteroides (OTU 11)	12.611064891846931	0.027309310502500333	5	Kruskal-Wallis rank sum test	0	0	0	0.018116608423763104	0	0	0.10165858167916392
Lachnospiraceae (OTU 198)	12.342595978062208	0.0303833216867097	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.11256297272504832
Asaccharobacter (OTU 385)	12.197478991596624	0.03217979880196673	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.11865347615132757
Alistipes (OTU 57)	12.171835038363144	0.03250761519531186	5	Kruskal-Wallis rank sum test	0	0	0	0.0019312120654772853	0	0	0.11873673531433158
Enterorhabdus (OTU 156)	12.174399094740144	0.03247469515867874	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	4.598123965422107e-4	0	3.678499172337686e-4	1.839249586168843e-4	9.196247930844216e-4	0.11873673531433158
Ruminococcaceae (OTU 94)	12.153412832815855	0.03274507599801389	5	Kruskal-Wallis rank sum test	0	7.356998344675372e-4	0	0	0.0016553246275519589	0	0.11904518283390098
Ruminococcaceae (OTU 214)	12.127242616616018	0.03308525280303385	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.11972244967795505
Lactobacillus (OTU 6)	12.032809786302208	0.03434096584634759	5	Kruskal-Wallis rank sum test	0.011771197351480595	0.022254919992643	5.51774875850653e-4	0.026761081478756665	0.06556924774691926	0.06676475997792901	0.12312106649059182
Dorea (OTU 267)	12.041324013157928	0.03422591247613502	5	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-4	0	0.12312106649059182
Clostridiales (OTU 138)	11.96880199667222	0.035217774895496476	5	Kruskal-Wallis rank sum test	0	0	0	6.437373551590951e-4	0	0	0.12568545352612964
Lachnospiraceae (OTU 275)	11.950623641148866	0.03547065034402746	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	0	5.51774875850653e-4	0	0.12600989026325737
Lachnospiraceae (OTU 182)	11.885292802860988	0.03639379142877607	5	Kruskal-Wallis rank sum test	0	4.598123965422108e-4	0	0	5.51774875850653e-4	2.758874379253265e-4	0.12870168059812628
Ruminococcaceae (OTU 225)	11.78374197983501	0.03787422623305123	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	8.276623137759794e-4	0	3.678499172337686e-4	0	0	0.1333309864674835
Lachnospiraceae (OTU 17)	11.758481467473542	0.03825127214199654	5	Kruskal-Wallis rank sum test	0.0037704616516461282	0.0012874747103181902	0.017840720985837777	0.006437373551590951	0.021519220158175464	5.51774875850653e-4	0.13377505909053689
Clostridiales (OTU 284)	11.752287701317712	0.0383442650092413	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.13377505909053689
Lachnospiraceae (OTU 373)	11.735411899313476	0.038598728242169984	5	Kruskal-Wallis rank sum test	0	0	0	0	2.758874379253265e-4	0	0.13406165434110826
Ruminococcaceae (OTU 66)	11.631634051625696	0.04019914904683496	5	Kruskal-Wallis rank sum test	9.196247930844216e-4	0.0025749494206363803	1.839249586168843e-4	0.0014713996689350744	4.598123965422108e-4	6.437373551590951e-4	0.13899972425972268
Lachnospiraceae (OTU 167)	11.57792624951819	0.04105193918338166	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	0	0	0	0	0	0.14132039241004837
Clostridiales (OTU 500)	11.459064862228768	0.043000642749797126	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1473766522437981
Lachnospiraceae (OTU 90)	11.391595615103466	0.044145441459889766	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.14932675415562713
Ruminococcaceae (OTU 262)	11.410669717138093	0.043818905340647564	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.14932675415562713
Erysipelotrichaceae (OTU 342)	11.401224415204654	0.043980315902335886	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.14932675415562713
Clostridium (OTU 331)	11.231008603331492	0.04698733365119045	5	Kruskal-Wallis rank sum test	0	0	0	0	0	9.196247930844215e-5	0.15825171247024314
Lachnospiraceae (OTU 143)	11.211443714541662	0.04734515744373375	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	3.678499172337686e-4	0	0.15876953660010715
Lachnospiraceae (OTU 165)	11.196990486644719	0.04761114515099967	5	Kruskal-Wallis rank sum test	0	0	0	0	0	9.196247930844215e-5	0.15897627007501178
Acetatifactor (OTU 132)	11.153077498621707	0.048427974869243204	5	Kruskal-Wallis rank sum test	4.598123965422107e-4	4.598123965422108e-4	1.839249586168843e-4	5.51774875850653e-4	0	2.758874379253265e-4	0.1605004967184617
Lachnospiraceae (OTU 273)	11.150292253905818	0.0484802271578901	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0.0010115872723928637	0	0.1605004967184617
Lachnospiraceae (OTU 119)	11.088899625558652	0.049645579444326314	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	7.356998344675372e-4	0	0	0	0	0.16366212206646558
Clostridium (OTU 61)	11.04494780873437	0.050496048040955616	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	0.0013794371896266324	9.196247930844216e-4	9.196247930844216e-4	0.0061614861136656245	2.758874379253265e-4	0.16576339821039437
Lachnospiraceae (OTU 240)	10.95640865584686	0.05225115439912028	5	Kruskal-Wallis rank sum test	0	0	0	0	0	4.598123965422108e-4	0.17080419379208225
Clostridium (OTU 99)	10.927190520735909	0.052842845023032756	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	2.758874379253265e-4	0	4.598123965422108e-4	0.0020231745447857274	4.598123965422108e-4	0.17201562103732002
Lachnospiraceae (OTU 420)	10.84838685697292	0.05447028430461432	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1758418306597093
Lachnospiraceae (OTU 463)	10.84838685697292	0.05447028430461432	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1758418306597093
Olsenella (OTU 320)	10.814795834699884	0.05517823443081524	5	Kruskal-Wallis rank sum test	0	0	1.839249586168843e-4	0	0	0	0.17739118341807544
Bacteroides (OTU 12)	10.739098360655781	0.05680543713334564	5	Kruskal-Wallis rank sum test	0	0	0	0.03963582858193857	0	0	0.18112553315468405
Lachnospiraceae (OTU 107)	10.749594701463021	0.05657714456559327	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	6.437373551590951e-4	0	4.598123965422108e-4	0.002299061982711054	0	0.18112553315468405
Clostridiales (OTU 376)	10.67982456140348	0.05811094779026772	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.18453190767685015
Firmicutes (OTU 461)	10.645833333333302	0.058872260126434525	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.18618950560311406
Lachnospiraceae (OTU 83)	10.295035671819234	0.06729434183809162	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2102610359439168
Lachnospiraceae (OTU 317)	10.295035671819234	0.06729434183809162	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2102610359439168
Lachnospiraceae (OTU 332)	10.29809693725837	0.06721620470279706	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2102610359439168
Bacteria (OTU 265)	10.249908625731033	0.06845606670355019	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2130352795814482
Lachnospiraceae (OTU 116)	10.137580821064107	0.07142950069120214	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0.0014713996689350744	7.356998344675372e-4	5.51774875850653e-4	0.001103549751701306	0	0.22140299417432377
Lachnospiraceae (OTU 183)	10.077636113025497	0.07306511186396222	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.22495826031215047
Lachnospiraceae (OTU 250)	10.074385052034074	0.07315480701667618	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	1.839249586168843e-4	0	0.22495826031215047
Clostridiales (OTU 277)	9.910097310299582	0.07782304705465544	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	2.758874379253265e-4	0	0.23837138034851155
Eisenbergiella (OTU 164)	9.892246136865293	0.07834661609746556	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.23903398950520863
Ruminococcaceae (OTU 63)	9.846885252155317	0.07969177121122221	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0.0031267242964870333	0.002207099503402612	0.002207099503402612	0.002299061982711054	0.004965973882655876	0.24124590662385556
Lachnospiraceae (OTU 397)	9.854700187382834	0.07945850672638272	5	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-4	0	0.24124590662385556
Firmicutes (OTU 444)	9.74754683318461	0.08271269901934464	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.24942046448469044
Pseudoflavonifractor (OTU 95)	9.672671437318241	0.08505936457471776	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	0.001195512231009748	3.678499172337686e-4	4.598123965422108e-4	0.001195512231009748	0.001195512231009748	0.2535486039813426
Lachnospiraceae (OTU 134)	9.674705106316937	0.08499482256243199	5	Kruskal-Wallis rank sum test	0.0010115872723928637	1.839249586168843e-4	0.001103549751701306	9.196247930844215e-5	0.0016553246275519589	0.0010115872723928637	0.2535486039813426
Erysipelotrichaceae (OTU 189)	9.67425073099413	0.0850092390236201	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2535486039813426
Lachnospiraceae (OTU 197)	9.614224311078972	0.08693374921849874	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	2.758874379253265e-4	1.839249586168843e-4	0	8.276623137759794e-4	0	0.2571652353307681
Clostridiales (OTU 199)	9.620936532507763	0.08671656770469781	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.2571652353307681
Lachnospiraceae (OTU 89)	9.590716847275294	0.08769832421533552	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	1.839249586168843e-4	0.002391024462019496	0.0010115872723928637	0	0.005425786279198087	0.2584443039376175
Lachnospiraceae (OTU 230)	9.5639898141342	0.08857514995328719	5	Kruskal-Wallis rank sum test	0	0	0	0	5.51774875850653e-4	9.196247930844215e-5	0.26004327042889597
Lachnospiraceae (OTU 105)	9.39684137183558	0.0942445451987149	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	5.51774875850653e-4	0	0.0012874747103181902	0.001195512231009748	3.678499172337686e-4	0.27564757956616615
Lachnospiraceae (OTU 179)	9.353368763176379	0.09577279341944893	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	2.758874379253265e-4	2.758874379253265e-4	1.839249586168843e-4	0.27906828943944295
Lachnospiraceae (OTU 45)	9.131170086232565	0.10394522134951573	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Alistipes (OTU 53)	9.051712461300372	0.10701921422661283	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Porphyromonadaceae (OTU 54)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Porphyromonadaceae (OTU 88)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Porphyromonadaceae (OTU 102)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Anaeroplasma (OTU 185)	9.051712461300372	0.10701921422661283	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Firmicutes (OTU 186)	9.051712461300372	0.10701921422661283	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Clostridiales (OTU 190)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Clostridiales (OTU 229)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Lachnospiraceae (OTU 241)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Clostridiales (OTU 270)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
Lachnospiraceae (OTU 274)	8.958333333333298	0.11073768697457241	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.28247187038104044
