cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-6,L2_primal,0.01,0.5715833333333333,0.4320833333333333,0.713,0.16131091165124398,0.28232868243347703,0.22557798459884865,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5715833333333333,0.4320833333333333,0.713,0.16131091165124398,0.28232868243347703,0.22557798459884865,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5715833333333333,0.4320833333333333,0.713,0.16131091165124398,0.28232868243347703,0.22557798459884865,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5721666666666667,0.4320833333333333,0.714,0.16076754410767832,0.28232868243347703,0.2272934481189217,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5715833333333333,0.43083333333333335,0.719,0.16233738588663038,0.2814661601862349,0.22781240629586344,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5705,0.4245833333333333,0.721,0.16299738122740043,0.27728008876770077,0.2267511420081717,L2_Logistic_Regression
0.01,L2_primal,0.01,0.57025,0.41916666666666663,0.727,0.16429533725818105,0.2774452224847642,0.22071378041328008,L2_Logistic_Regression
0.05,L2_primal,0.01,0.56925,0.38708333333333333,0.737,0.1713667062701128,0.2682346984150929,0.21741052569601382,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5694166666666667,0.37875,0.736,0.17380667154382623,0.26600072574553707,0.21850106079339568,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5695833333333333,0.37875,0.736,0.1792365276131536,0.26951958779967217,0.21572362739645703,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5705833333333333,0.37875,0.732,0.18188461792536484,0.2650808031839325,0.21166010488516723,L2_Logistic_Regression
1,L2_primal,0.01,0.5711666666666667,0.3858333333333333,0.728,0.18159069762206959,0.2664611331039727,0.2196754115329269,L2_Logistic_Regression
10,L2_primal,0.01,0.5733333333333334,0.39166666666666666,0.738,0.1830857167453501,0.27783360689657643,0.21444330170989534,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.47575,0.38375,0.642,0.18764012073080932,0.33892890332271414,0.259562833089809,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.47575,0.38375,0.642,0.18764012073080932,0.33892890332271414,0.259562833089809,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.47575,0.38375,0.642,0.18764012073080932,0.33892890332271414,0.259562833089809,L2_Logistic_Regression
0.001,L2_primal,0.01,0.47433333333333333,0.37958333333333333,0.646,0.1869846537772161,0.33767043383632783,0.2573229009957808,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.47691666666666666,0.3783333333333333,0.652,0.18773591151795788,0.3376851602430182,0.25142008730709553,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4776666666666667,0.3754166666666667,0.657,0.18826131499789006,0.33542034055438774,0.25152999161813105,L2_Logistic_Regression
0.01,L2_primal,0.01,0.47891666666666666,0.36874999999999997,0.661,0.1888759951424175,0.32682480660978297,0.2513861071626112,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4891666666666667,0.36791666666666667,0.674,0.18872274855873167,0.32066347284040686,0.25227407923779327,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4965,0.37916666666666665,0.671,0.18835137993315773,0.32147565083769364,0.247111961685468,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5013333333333333,0.3883333333333333,0.67,0.1860530714437008,0.31783922908349216,0.2445383302774319,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5096666666666667,0.39708333333333334,0.666,0.1844178369404594,0.3115783449591122,0.24152780045361197,L2_Logistic_Regression
1,L2_primal,0.01,0.5118333333333334,0.40041666666666664,0.66,0.18325786477745432,0.31444578482035623,0.24474373840292052,L2_Logistic_Regression
10,L2_primal,0.01,0.5154166666666666,0.4166666666666667,0.649,0.18806470888819507,0.3240973377095855,0.24597054201202315,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.628,0.5445833333333333,0.669,0.21117416555189283,0.29641416192221887,0.240265765749003,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.628,0.5445833333333333,0.669,0.21117416555189283,0.29641416192221887,0.240265765749003,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.628,0.5445833333333333,0.669,0.21117416555189283,0.29641416192221887,0.240265765749003,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6264166666666666,0.5445833333333333,0.68,0.21119741506357642,0.29641416192221887,0.23553638133985452,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6281666666666667,0.5479166666666666,0.6930000000000001,0.21233191204108198,0.2958909810064894,0.23025221041720761,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6288333333333334,0.5454166666666667,0.702,0.21220907434402403,0.29522506296063633,0.22145249158713648,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6293333333333333,0.5333333333333333,0.712,0.21123021119555724,0.2916816220142815,0.21654203347458095,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6324166666666666,0.505,0.76,0.21176452518348413,0.2771595577199366,0.20447260262962041,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6349166666666667,0.49833333333333335,0.774,0.2123004038480305,0.2751782326841283,0.195743653510011,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6365833333333334,0.495,0.781,0.2134616546387587,0.2838771999590957,0.18872489350145538,L2_Logistic_Regression
0.5,L2_primal,0.01,0.63725,0.4870833333333333,0.794,0.21093089188214093,0.2793489554603816,0.18366454017197473,L2_Logistic_Regression
1,L2_primal,0.01,0.6415,0.48375,0.803,0.21056668905977716,0.2794238983403306,0.17761966028171816,L2_Logistic_Regression
10,L2_primal,0.01,0.6438333333333334,0.47041666666666665,0.807,0.2108006989394647,0.2717246318322809,0.1752270601621374,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5220833333333333,0.5466666666666666,0.505,0.21245380816312773,0.3202673715502908,0.33306102780302294,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5220833333333333,0.5466666666666666,0.505,0.21245380816312773,0.3202673715502908,0.33306102780302294,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5220833333333333,0.5466666666666666,0.505,0.21245380816312773,0.3202673715502908,0.33306102780302294,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5205,0.5466666666666666,0.513,0.21178108594499753,0.3202673715502908,0.33041925552562845,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5195,0.5441666666666667,0.521,0.21006307047885914,0.31964241431922924,0.3263302886439323,L2_Logistic_Regression
0.005,L2_primal,0.01,0.52,0.5416666666666666,0.529,0.20973648085502844,0.31525516328647624,0.321364865665838,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5211666666666667,0.53125,0.551,0.20991416979875463,0.31794872931396,0.3076887417651891,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5116666666666667,0.49666666666666665,0.604,0.2034185778420413,0.3144615988517975,0.2777946170216967,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5080833333333333,0.48125,0.621,0.2041991991993533,0.30414931342618784,0.2670497666904939,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5075,0.46875,0.636,0.20570960922560197,0.2954188534859867,0.26123787269585025,L2_Logistic_Regression
0.5,L2_primal,0.01,0.50775,0.46249999999999997,0.636,0.20928261116119998,0.292726597649623,0.25891928468134523,L2_Logistic_Regression
1,L2_primal,0.01,0.5084166666666666,0.4666666666666667,0.637,0.2056977170743603,0.2953671687534733,0.25525826905234233,L2_Logistic_Regression
10,L2_primal,0.01,0.509,0.46125,0.64,0.20585266830841156,0.2897463103198071,0.24800713233381458,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5065,0.5912499999999999,0.526,0.18169121436043,0.2723275685244661,0.2872919828625321,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5065,0.5912499999999999,0.526,0.18169121436043,0.2723275685244661,0.2872919828625321,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5065,0.5912499999999999,0.526,0.18169121436043,0.2723275685244661,0.2872919828625321,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5070833333333333,0.5912499999999999,0.525,0.1811807348541792,0.2723275685244661,0.2880797628240202,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5083333333333333,0.59375,0.524,0.1814391257067829,0.27262725682030103,0.28465618863577025,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5089166666666667,0.595,0.527,0.18139201727409324,0.27161448358661894,0.2822575893287342,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5096666666666667,0.5970833333333333,0.527,0.18175704266198492,0.26375841642190145,0.27357855568493167,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5148333333333334,0.59,0.546,0.1801791248441184,0.25591276954652686,0.2619678142031802,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5183333333333333,0.5770833333333333,0.557,0.1787183729775826,0.2504793701126661,0.2527258430766311,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5288333333333334,0.5645833333333333,0.5730000000000001,0.17735186802548009,0.23856270662369838,0.24199962623003654,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5323333333333333,0.5608333333333333,0.5750000000000001,0.17611129164918082,0.23177723522203206,0.2380300221763768,L2_Logistic_Regression
1,L2_primal,0.01,0.539,0.5629166666666666,0.577,0.1749725989555497,0.2267215761405617,0.23823260454720874,L2_Logistic_Regression
10,L2_primal,0.01,0.5489166666666667,0.56875,0.582,0.17419414440263276,0.23128399821005566,0.2339866422335228,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7776666666666667,0.7041666666666666,0.792,0.17631566534773035,0.27080514606572453,0.24130299558520188,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7776666666666667,0.7041666666666666,0.792,0.17631566534773035,0.27080514606572453,0.24130299558520188,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7776666666666667,0.7041666666666666,0.792,0.17631566534773035,0.27080514606572453,0.24130299558520188,L2_Logistic_Regression
0.001,L2_primal,0.01,0.77825,0.7025,0.794,0.17621871641060247,0.26999984490348544,0.24136129843433796,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7798333333333334,0.70125,0.801,0.17606333247090195,0.2691931069153151,0.2351071604277975,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7825,0.6995833333333333,0.804,0.1765633685552524,0.2683647645376304,0.22680653877291712,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7858333333333334,0.69875,0.806,0.17597736961760768,0.2648015675638168,0.22408720484865802,L2_Logistic_Regression
0.05,L2_primal,0.01,0.80125,0.6895833333333333,0.8270000000000001,0.17769962469407585,0.2640440417851412,0.1898716837272136,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8075833333333333,0.6866666666666666,0.8270000000000001,0.17694281300223386,0.26156126183109685,0.198159876572976,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8131666666666667,0.6920833333333333,0.833,0.17934671137512398,0.2581985518610395,0.1951960745960032,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8179166666666666,0.6958333333333333,0.834,0.17886622193406743,0.25719001876234837,0.19553816987840758,L2_Logistic_Regression
1,L2_primal,0.01,0.8225833333333333,0.6983333333333334,0.833,0.17762074085634322,0.2540240077989614,0.1951960745960032,L2_Logistic_Regression
10,L2_primal,0.01,0.8285,0.705,0.827,0.17515718393577365,0.2521321695707233,0.20017831247145532,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.637,0.5812499999999999,0.797,0.16993577793061174,0.2335362691329943,0.21169571412025426,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.637,0.5812499999999999,0.797,0.16993577793061174,0.2335362691329943,0.21169571412025426,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.637,0.5812499999999999,0.797,0.16993577793061174,0.2335362691329943,0.21169571412025426,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6380833333333333,0.5795833333333333,0.797,0.17035596374364545,0.23171512032002708,0.21169571412025426,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6384166666666666,0.5812499999999999,0.798,0.17054284449675755,0.2335362691329943,0.21027859003506677,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6408333333333334,0.5866666666666667,0.797,0.17044093308081368,0.2346397978374546,0.2059199239398094,L2_Logistic_Regression
0.01,L2_primal,0.01,0.643,0.585,0.796,0.16996206099466563,0.23525174512549235,0.20639037023229334,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6554166666666666,0.6008333333333333,0.79,0.16880485646002344,0.2400432098641792,0.20715832801102063,L2_Logistic_Regression
0.1,L2_primal,0.01,0.66,0.6116666666666667,0.794,0.17068031509496254,0.24045717669614053,0.20634166913667865,L2_Logistic_Regression
0.25,L2_primal,0.01,0.66775,0.6154166666666666,0.793,0.1703289219501726,0.2419383472600617,0.20087997366361704,L2_Logistic_Regression
0.5,L2_primal,0.01,0.67225,0.6179166666666667,0.794,0.17133558761853773,0.24331909219243147,0.200411636689597,L2_Logistic_Regression
1,L2_primal,0.01,0.6755833333333333,0.6270833333333333,0.798,0.17367892924424727,0.2503400116652071,0.19746127411183526,L2_Logistic_Regression
10,L2_primal,0.01,0.6846666666666666,0.6308333333333334,0.792,0.17439662273455067,0.2502804122521755,0.20332907703483827,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5270833333333333,0.5033333333333333,0.578,0.185309416500249,0.3062534540422135,0.23958926327232796,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5270833333333333,0.5033333333333333,0.578,0.185309416500249,0.3062534540422135,0.23958926327232796,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5270833333333333,0.5033333333333333,0.578,0.185309416500249,0.3062534540422135,0.23958926327232796,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5271666666666667,0.49624999999999997,0.582,0.18422055761237083,0.30286846361661635,0.2407609377488978,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.52775,0.48625,0.584,0.18458365709255423,0.3009589990272386,0.23922823987516367,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5250833333333333,0.4825,0.59,0.1849819094177508,0.2983752298328026,0.23617555858378278,L2_Logistic_Regression
0.01,L2_primal,0.01,0.524,0.4708333333333333,0.596,0.18551420984581757,0.29521944822972845,0.23464717446074662,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5215833333333333,0.425,0.632,0.1752464763431401,0.27096617667165734,0.2263452248314952,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5208333333333334,0.4145833333333333,0.645,0.17729708008414904,0.2693434409226676,0.22003882708998354,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5283333333333333,0.42166666666666663,0.661,0.17741710342405365,0.2659800624761955,0.21890315887356246,L2_Logistic_Regression
0.5,L2_primal,0.01,0.53525,0.42833333333333334,0.664,0.17712715735194343,0.26668760386818025,0.21850106079339568,L2_Logistic_Regression
1,L2_primal,0.01,0.53775,0.43416666666666665,0.664,0.17672715929662355,0.26040464796386353,0.22395261523221097,L2_Logistic_Regression
10,L2_primal,0.01,0.5421666666666667,0.4404166666666667,0.67,0.17554183487152406,0.26277753136117765,0.2239436397150949,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5833333333333334,0.5933333333333334,0.58,0.20764290955736303,0.2874103166506953,0.2551972338030009,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5833333333333334,0.5933333333333334,0.58,0.20764290955736303,0.2874103166506953,0.2551972338030009,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5833333333333334,0.5933333333333334,0.58,0.20764290955736303,0.2874103166506953,0.2551972338030009,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5831666666666667,0.5908333333333333,0.583,0.2078511337528498,0.2860264656084743,0.25344064552478573,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5811666666666667,0.5883333333333334,0.59,0.20555728340680537,0.286812319353028,0.25262441583779455,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5805833333333333,0.5866666666666667,0.602,0.20585224450115708,0.28817181115002416,0.24961477858580852,L2_Logistic_Regression
0.01,L2_primal,0.01,0.58175,0.5758333333333333,0.613,0.20524663093131246,0.284313262559889,0.241500751686877,L2_Logistic_Regression
0.05,L2_primal,0.01,0.58325,0.5629166666666666,0.644,0.20525275167818935,0.2878880019643783,0.2296249946999559,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5859166666666666,0.5491666666666667,0.662,0.2046779653852311,0.29026523806863974,0.2254108476787581,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5924166666666667,0.5420833333333334,0.674,0.20517316772640018,0.28219515949108875,0.2171630700533009,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5955,0.5404166666666667,0.68,0.20884082242757954,0.28157369393191045,0.21594713665419538,L2_Logistic_Regression
1,L2_primal,0.01,0.5983333333333334,0.5458333333333333,0.687,0.2114861929935672,0.28327543994206744,0.20892402023500262,L2_Logistic_Regression
10,L2_primal,0.01,0.6069166666666667,0.5470833333333334,0.6880000000000001,0.210979195245299,0.28140013208660447,0.20705156787330536,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.47141666666666665,0.5120833333333333,0.505,0.2063439522573071,0.3293731992058687,0.2674559091076189,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.47141666666666665,0.5120833333333333,0.505,0.2063439522573071,0.3293731992058687,0.2674559091076189,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.47141666666666665,0.5120833333333333,0.505,0.2063439522573071,0.3293731992058687,0.2674559091076189,L2_Logistic_Regression
0.001,L2_primal,0.01,0.47158333333333335,0.5070833333333333,0.508,0.20526159243479172,0.32782056780951113,0.26738262347557934,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.47091666666666665,0.5025,0.506,0.203727118893487,0.32836647113169776,0.2605830339602709,L2_Logistic_Regression
0.005,L2_primal,0.01,0.47200000000000003,0.49291666666666667,0.509,0.20537011569873195,0.32169566397969823,0.25972347103609095,L2_Logistic_Regression
0.01,L2_primal,0.01,0.47108333333333335,0.48041666666666666,0.518,0.20536139856385013,0.3188846659947582,0.25769757507785174,L2_Logistic_Regression
0.05,L2_primal,0.01,0.47200000000000003,0.4633333333333333,0.551,0.1979710032966621,0.3158788578231437,0.2656158105120436,L2_Logistic_Regression
0.1,L2_primal,0.01,0.47375,0.4558333333333333,0.5650000000000001,0.1981167440600119,0.3190960764006916,0.26098961260833203,L2_Logistic_Regression
0.25,L2_primal,0.01,0.47341666666666665,0.4475,0.576,0.20018206049061163,0.3168352279929992,0.25563793491742226,L2_Logistic_Regression
0.5,L2_primal,0.01,0.47658333333333336,0.4475,0.579,0.2013431829764791,0.32055816584270974,0.2562956050850846,L2_Logistic_Regression
1,L2_primal,0.01,0.47525,0.44875,0.581,0.2031437558449807,0.31753577947235245,0.2595686410123244,L2_Logistic_Regression
10,L2_primal,0.01,0.4771666666666667,0.45375,0.581,0.20231980974676883,0.31355670029402044,0.25645241117209233,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.75825,0.7091666666666666,0.631,0.19788805003378884,0.3042126981529145,0.24151739744029138,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.75825,0.7091666666666666,0.631,0.19788805003378884,0.3042126981529145,0.24151739744029138,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.75825,0.7091666666666666,0.631,0.19788805003378884,0.3042126981529145,0.24151739744029138,L2_Logistic_Regression
0.001,L2_primal,0.01,0.75875,0.7020833333333333,0.637,0.1990340822195547,0.30540879552518285,0.23814821616867426,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7564166666666666,0.6991666666666667,0.646,0.19818887874522995,0.30499173909417543,0.23868147020894925,L2_Logistic_Regression
0.005,L2_primal,0.01,0.755,0.6825,0.663,0.19701853654143017,0.30892525463881576,0.23856985955783946,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7523333333333333,0.66125,0.6890000000000001,0.19888045111535196,0.30249722555496833,0.23270098569563172,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7561666666666667,0.6033333333333333,0.776,0.19216441813134022,0.3077765582803738,0.20986715108736678,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7599166666666667,0.5820833333333333,0.802,0.19088744450917958,0.2967201008660459,0.20347730850239024,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7694166666666666,0.5841666666666666,0.826,0.18654322237356147,0.2926359820302056,0.19676785291225415,L2_Logistic_Regression
0.5,L2_primal,0.01,0.77375,0.5845833333333333,0.835,0.18437300377933064,0.29683768572985875,0.19277137759558732,L2_Logistic_Regression
1,L2_primal,0.01,0.7775,0.5841666666666666,0.839,0.18547741227283784,0.3045566383318251,0.18883137036033182,L2_Logistic_Regression
10,L2_primal,0.01,0.7857500000000001,0.5858333333333333,0.837,0.185910750337388,0.3053485162229803,0.1923956350908462,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7366666666666667,0.63875,0.787,0.17369598706954853,0.2915951695091536,0.166642879374521,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7366666666666667,0.63875,0.787,0.17369598706954853,0.2915951695091536,0.166642879374521,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7366666666666667,0.63875,0.787,0.17369598706954853,0.2915951695091536,0.166642879374521,L2_Logistic_Regression
0.001,L2_primal,0.01,0.736,0.6354166666666666,0.791,0.1737075589160336,0.29316586461666666,0.16448182682832752,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7365,0.6341666666666667,0.791,0.17320016466724086,0.2953423568691551,0.16448182682832752,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7360833333333333,0.6295833333333333,0.794,0.17248453349123996,0.2939100728665827,0.16153783569742738,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7375,0.6204166666666666,0.801,0.17089077556955115,0.29104654104866645,0.15335117513267665,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7433333333333333,0.6170833333333333,0.812,0.1702545143747784,0.2894112967041309,0.13983479125103704,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7470833333333333,0.6174999999999999,0.8140000000000001,0.16856074079962038,0.29026523806863974,0.13964779818417633,L2_Logistic_Regression
0.25,L2_primal,0.01,0.75275,0.6195833333333334,0.8170000000000001,0.1684310088610526,0.2835004803062804,0.1341678241052065,L2_Logistic_Regression
0.5,L2_primal,0.01,0.75325,0.6224999999999999,0.8180000000000001,0.16777435509245447,0.28781677860365346,0.13478439884071997,L2_Logistic_Regression
1,L2_primal,0.01,0.7545,0.6224999999999999,0.8180000000000001,0.1695949620260341,0.28781677860365346,0.13478439884071997,L2_Logistic_Regression
10,L2_primal,0.01,0.7561666666666667,0.62375,0.8130000000000001,0.17127881410379983,0.28563425511311785,0.13902387633408433,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4941666666666667,0.345,0.683,0.18830068200975217,0.3045623673774507,0.25224818280543315,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4941666666666667,0.345,0.683,0.18830068200975217,0.3045623673774507,0.25224818280543315,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4941666666666667,0.345,0.683,0.18830068200975217,0.3045623673774507,0.25224818280543315,L2_Logistic_Regression
0.001,L2_primal,0.01,0.49341666666666667,0.34249999999999997,0.682,0.187216359069645,0.3063616847024331,0.2545584412271571,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.49275,0.34125,0.683,0.1857543623657646,0.3051984805122387,0.25541571198665175,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4921666666666667,0.33291666666666664,0.685,0.18552376548577904,0.3043855766709643,0.25475379778805496,L2_Logistic_Regression
0.01,L2_primal,0.01,0.49183333333333334,0.3283333333333333,0.682,0.18248234045640632,0.297326633090336,0.2561328173048165,L2_Logistic_Regression
0.05,L2_primal,0.01,0.49425,0.31916666666666665,0.676,0.1796655921815824,0.2727772973257643,0.25720570341527565,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4975,0.3308333333333333,0.665,0.1810444140084492,0.26084918019301917,0.2598317971574502,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5008333333333334,0.34625,0.659,0.18131406624905164,0.257372788718963,0.26508555554536345,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5041666666666667,0.35125,0.662,0.17924674888244033,0.26217925287199195,0.2594079071878068,L2_Logistic_Regression
1,L2_primal,0.01,0.5090833333333333,0.35333333333333333,0.662,0.1797370551371959,0.25793385117142503,0.2632537037969534,L2_Logistic_Regression
10,L2_primal,0.01,0.5151666666666667,0.36083333333333334,0.664,0.17845410678950227,0.2608759350527959,0.26656949653404094,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.57325,0.4875,0.646,0.2017365806244182,0.3390166668334215,0.25654057247662243,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.57325,0.4875,0.646,0.2017365806244182,0.3390166668334215,0.25654057247662243,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.57325,0.4875,0.646,0.2017365806244182,0.3390166668334215,0.25654057247662243,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5741666666666667,0.4795833333333333,0.65,0.20055583008900849,0.3398132205292409,0.2550002463295687,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5734166666666667,0.47625,0.656,0.20139170659766628,0.3379472861705492,0.2513561208673611,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5735,0.47,0.662,0.19933018770311714,0.3327087951626158,0.2491311535281998,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5763333333333334,0.46125,0.671,0.19836968122656096,0.3298475084620735,0.24465954192977316,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5875833333333333,0.445,0.68,0.19408475745532822,0.3136393245549964,0.23892556819159894,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5980833333333333,0.44958333333333333,0.6900000000000001,0.1949042163358846,0.30988478568979483,0.24288881175215102,L2_Logistic_Regression
0.25,L2_primal,0.01,0.61375,0.475,0.701,0.19257169258206047,0.29854009192735825,0.23976328359614202,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6170833333333333,0.49666666666666665,0.707,0.19367754764636905,0.2929756460895058,0.24133423100603937,L2_Logistic_Regression
1,L2_primal,0.01,0.6226666666666667,0.515,0.707,0.19276442605703686,0.29320425056886046,0.24049989813932382,L2_Logistic_Regression
10,L2_primal,0.01,0.6348333333333334,0.51,0.718,0.19538355812359517,0.2921072288832119,0.24242493528148287,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5465,0.5370833333333334,0.5630000000000001,0.18829949593003215,0.3351809660633595,0.2544695932117367,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5465,0.5370833333333334,0.5630000000000001,0.18829949593003215,0.3351809660633595,0.2544695932117367,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5465,0.5370833333333334,0.5630000000000001,0.18829949593003215,0.3351809660633595,0.2544695932117367,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5455833333333333,0.5308333333333334,0.5670000000000001,0.18761542138860876,0.3346195870039591,0.25105005607102804,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.54425,0.5283333333333333,0.5650000000000001,0.18664660621449908,0.3331699767223452,0.24997487310913802,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5445,0.5254166666666666,0.5710000000000001,0.18703891753389223,0.3381351685923436,0.2475183359534518,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5444166666666667,0.50375,0.578,0.18429606745717247,0.332945492543487,0.23958926327232796,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5409166666666667,0.4633333333333333,0.605,0.18251146296882162,0.3188477300063568,0.2163539813040903,L2_Logistic_Regression
0.1,L2_primal,0.01,0.542,0.46291666666666664,0.607,0.18310065941885717,0.31808699151467085,0.20582228759381663,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5429166666666667,0.4408333333333333,0.621,0.18274565089258987,0.306794225528155,0.19480437294525235,L2_Logistic_Regression
