cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.1,L2_primal,0.01,0.69375,0.5583333333333333,0.6863333333333334,0.23484600723712143,0.3212358885668252,0.260392754413174,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6988888888888889,0.5803333333333334,0.6693333333333333,0.23926938622511223,0.31609025343857083,0.26005411971212333,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7034722222222222,0.594,0.6601666666666667,0.23873639546984193,0.3240999046019493,0.2656784356575784,L2_Logistic_Regression
1,L2_primal,0.01,0.7089166666666666,0.6073333333333333,0.6575,0.2354365109121284,0.3199233096702442,0.26444438714028745,L2_Logistic_Regression
10,L2_primal,0.01,0.7273055555555555,0.6246666666666667,0.6605,0.22732501904841193,0.31106729023064483,0.26636647055836415,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.47383333333333333,0.288,0.7211666666666666,0.24715975482940825,0.323761019814706,0.2537061626513394,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.47383333333333333,0.288,0.7211666666666666,0.24715975482940825,0.323761019814706,0.2537061626513394,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.47383333333333333,0.288,0.7211666666666666,0.24715975482940825,0.323761019814706,0.2537061626513394,L2_Logistic_Regression
0.001,L2_primal,0.01,0.47455555555555556,0.288,0.7193333333333333,0.24701317033973016,0.323761019814706,0.25417598841825917,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.47744444444444445,0.29433333333333334,0.7175,0.24850435859333972,0.3256993229757511,0.2550140145729064,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4796944444444444,0.29966666666666664,0.7113333333333334,0.24929720576998163,0.3245844164777072,0.2563584629874989,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4841111111111111,0.31266666666666665,0.7071666666666666,0.24881087343304364,0.32661158588428163,0.25484893425697736,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5095555555555555,0.36933333333333335,0.6616666666666666,0.24550730701764234,0.31730607316266357,0.2637923331187749,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5331388888888888,0.4083333333333333,0.6316666666666667,0.2379211259066762,0.3119163442878395,0.26998705198342315,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5640833333333334,0.48366666666666663,0.5955,0.23932891714315452,0.3094480113023082,0.2735852558689928,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5817222222222223,0.5233333333333333,0.584,0.23221692048977743,0.311599403684849,0.27398239894578336,L2_Logistic_Regression
1,L2_primal,0.01,0.5904722222222222,0.5513333333333333,0.5741666666666666,0.226826963032101,0.3098408236584457,0.27380410401370814,L2_Logistic_Regression
10,L2_primal,0.01,0.6124166666666666,0.601,0.5515,0.22416777172412522,0.3009838761437365,0.2753016503110627,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8782222222222222,0.866,0.7221666666666666,0.1482915647762035,0.2288470322082488,0.2393704980978402,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8782222222222222,0.866,0.7221666666666666,0.1482915647762035,0.2288470322082488,0.2393704980978402,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8782222222222222,0.866,0.7221666666666666,0.1482915647762035,0.2288470322082488,0.2393704980978402,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8785555555555555,0.86,0.7248333333333333,0.1489913471797167,0.230351207753253,0.2396661259462304,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8808888888888888,0.851,0.7276666666666667,0.1490054612327232,0.23396969241179055,0.23869705885314887,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8803611111111111,0.8486666666666667,0.7293333333333333,0.14914081301303037,0.23543854199888678,0.23562100232299668,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8811388888888889,0.8396666666666667,0.7308333333333333,0.1495301649768597,0.23761671065002574,0.2357775290342702,L2_Logistic_Regression
0.05,L2_primal,0.01,0.883,0.7913333333333333,0.722,0.15060281569480286,0.25061136557937586,0.24307235206142502,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8724166666666666,0.8003333333333333,0.7056666666666667,0.15474970543284403,0.24215571414049453,0.24583164916828534,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8656111111111111,0.82,0.6868333333333333,0.15645623280835286,0.22640245515222104,0.2418718176525975,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8574166666666667,0.8099999999999999,0.6735,0.16181522470089493,0.23047200654898753,0.24387503644312103,L2_Logistic_Regression
1,L2_primal,0.01,0.8468333333333333,0.8073333333333333,0.658,0.16663837620801983,0.2328308359606305,0.24183942181791576,L2_Logistic_Regression
10,L2_primal,0.01,0.8290277777777778,0.8006666666666666,0.6348333333333334,0.17483392562661748,0.233423019313057,0.24677946787990637,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5611944444444444,0.459,0.6405,0.22843324742234883,0.31164781377505707,0.2537763656774243,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5611944444444444,0.459,0.6405,0.22843324742234883,0.31164781377505707,0.2537763656774243,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5611944444444444,0.459,0.6405,0.22843324742234883,0.31164781377505707,0.2537763656774243,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5604722222222223,0.4553333333333333,0.6423333333333333,0.2274833863273303,0.31176800262986665,0.25475242412034155,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5579722222222222,0.44966666666666666,0.6436666666666666,0.22636374518344768,0.31117017205087405,0.25574864671420616,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5557777777777778,0.44066666666666665,0.6466666666666666,0.22513080665668747,0.31341916702657224,0.2539270720420169,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5506388888888889,0.43233333333333335,0.6475,0.22438474582276202,0.3091225974061439,0.25368992543584856,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5486111111111112,0.427,0.6446666666666666,0.2221117307698873,0.31006621856882916,0.24799215982320624,L2_Logistic_Regression
0.1,L2_primal,0.01,0.56025,0.459,0.6288333333333334,0.2238479053978023,0.30460194100284915,0.24536286117721223,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5655277777777777,0.5246666666666666,0.6194999999999999,0.2283982616953798,0.2994695823086594,0.24115452609344729,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5726944444444444,0.5696666666666667,0.6053333333333333,0.23022096099565637,0.30939763774296386,0.24104860730647462,L2_Logistic_Regression
1,L2_primal,0.01,0.5826666666666667,0.5883333333333334,0.5995,0.23091108674860902,0.3062248494619061,0.24297586090475998,L2_Logistic_Regression
10,L2_primal,0.01,0.6015833333333334,0.612,0.576,0.23313107380117004,0.30692011251543705,0.24445896801047853,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.57625,0.37166666666666665,0.8043333333333333,0.25525549672354864,0.32423711054126536,0.2274526139780176,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.57625,0.37166666666666665,0.8043333333333333,0.25525549672354864,0.32423711054126536,0.2274526139780176,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.57625,0.37166666666666665,0.8043333333333333,0.25525549672354864,0.32423711054126536,0.2274526139780176,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5750833333333333,0.37166666666666665,0.8058333333333333,0.25560784531553943,0.32423711054126536,0.22372346257992443,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5759166666666666,0.37133333333333335,0.8086666666666666,0.2558163474173951,0.3262445980275397,0.22265227814422767,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5784444444444444,0.37433333333333335,0.8061666666666667,0.2552699579441018,0.32681860194139445,0.22301669245248687,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5818333333333333,0.37866666666666665,0.8023333333333333,0.2563354627096861,0.32972394545263795,0.2292006867321428,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5828055555555556,0.42733333333333334,0.7761666666666667,0.25215267776209577,0.3276869809971554,0.23212367757786675,L2_Logistic_Regression
0.1,L2_primal,0.01,0.59275,0.46599999999999997,0.7356666666666667,0.24947150123858003,0.3254915950462937,0.24225959786735185,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6051111111111112,0.509,0.666,0.23617142666808313,0.3234629136593963,0.25097139268562024,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6214444444444445,0.5393333333333333,0.628,0.22972811496142764,0.32557367623863775,0.2569007512483838,L2_Logistic_Regression
1,L2_primal,0.01,0.6398055555555555,0.579,0.603,0.22576605881267628,0.3223527058648667,0.2568953340322032,L2_Logistic_Regression
10,L2_primal,0.01,0.6658888888888889,0.6513333333333333,0.5688333333333333,0.21943041453055112,0.315643496986609,0.26299085438488407,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7566388888888889,0.5943333333333334,0.7875,0.2400420013095346,0.3638978167285666,0.2297750320485846,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7566388888888889,0.5943333333333334,0.7875,0.2400420013095346,0.3638978167285666,0.2297750320485846,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7566388888888889,0.5943333333333334,0.7875,0.2400420013095346,0.3638978167285666,0.2297750320485846,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7575,0.585,0.7911666666666667,0.24005121451668385,0.36283523799511685,0.22522478195085377,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7560277777777777,0.5766666666666667,0.7926666666666666,0.23892502270571234,0.3615480459560317,0.2241081187681419,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7555555555555555,0.5723333333333334,0.796,0.2376996414027514,0.3586589920036722,0.2270300439087964,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7542777777777778,0.5586666666666666,0.793,0.23652625690313273,0.3550105765514194,0.226760904218586,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7724444444444445,0.6133333333333333,0.7793333333333333,0.23329399208163076,0.3256290693470561,0.2362344694582727,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7850277777777778,0.651,0.746,0.22277885328447122,0.3202667767396942,0.25010708016275657,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8005555555555556,0.7053333333333334,0.717,0.2104382272957088,0.3040848596533663,0.25393781378712865,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8157222222222222,0.74,0.6996666666666667,0.19711608159331445,0.2881153681690632,0.2556310819436222,L2_Logistic_Regression
1,L2_primal,0.01,0.8233888888888888,0.766,0.6826666666666666,0.19080563927468122,0.2859035063850387,0.25486711798306055,L2_Logistic_Regression
10,L2_primal,0.01,0.8379166666666666,0.799,0.6695,0.17755191158379163,0.276740861352308,0.25059553871892737,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4671944444444444,0.31766666666666665,0.709,0.23471900076711164,0.3098420812959316,0.2465235913569417,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4671944444444444,0.31766666666666665,0.709,0.23471900076711164,0.3098420812959316,0.2465235913569417,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4671944444444444,0.31766666666666665,0.709,0.23471900076711164,0.3098420812959316,0.2465235913569417,L2_Logistic_Regression
0.001,L2_primal,0.01,0.46741666666666665,0.3183333333333333,0.709,0.23464459854398742,0.3102342152542279,0.2465235913569417,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4681111111111111,0.32166666666666666,0.703,0.2358106396241789,0.3123443722923374,0.24652313974141868,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4705,0.328,0.6965,0.23507351880197114,0.3138501117958019,0.24719867838524756,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4732777777777778,0.3373333333333333,0.6833333333333333,0.23424389058649409,0.3142244892028391,0.2500278318954383,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4915,0.39166666666666666,0.6361666666666667,0.2349833967308272,0.3203682681071512,0.25196903272738463,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5018055555555555,0.42933333333333334,0.6023333333333333,0.23576338725097803,0.32282294144820745,0.2571080364713823,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5222222222222223,0.49633333333333335,0.5626666666666666,0.23641462802729266,0.3173136168184283,0.25692501897478737,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5373055555555556,0.5516666666666666,0.5378333333333333,0.23777907547607852,0.32358404703138355,0.2607076230323773,L2_Logistic_Regression
1,L2_primal,0.01,0.5514722222222223,0.577,0.5233333333333333,0.23944137661089607,0.32762972702674403,0.2634914502932575,L2_Logistic_Regression
10,L2_primal,0.01,0.5734444444444444,0.593,0.5183333333333333,0.24120175927243498,0.3224093430063783,0.25656054508293585,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5901111111111111,0.4483333333333333,0.6705,0.24800576484793244,0.3215130326272751,0.2522979999599478,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5901111111111111,0.4483333333333333,0.6705,0.24800576484793244,0.3215130326272751,0.2522979999599478,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5901111111111111,0.4483333333333333,0.6705,0.24800576484793244,0.3215130326272751,0.2522979999599478,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5871944444444445,0.447,0.6718333333333333,0.24859382578557543,0.3226785787010462,0.2513899791579207,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5823888888888888,0.444,0.6718333333333333,0.24792217131244793,0.323635824593922,0.2493890888010215,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5803333333333334,0.43866666666666665,0.6696666666666666,0.24690577547104675,0.3250719736004404,0.25211618270871006,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5765833333333333,0.432,0.67,0.2471813615378882,0.3276713518258692,0.24872196146927422,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5534444444444444,0.447,0.6333333333333333,0.23805590274261101,0.32747337442186625,0.25124938309378997,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5546944444444445,0.5033333333333333,0.6001666666666666,0.2377509283682794,0.3246874728429685,0.255168080441756,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5611111111111111,0.5736666666666667,0.5623333333333334,0.23804254753046883,0.32189094911444643,0.26994704941087605,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5681944444444444,0.621,0.5295,0.23046542296860192,0.3081197241620931,0.26437575357463533,L2_Logistic_Regression
1,L2_primal,0.01,0.57375,0.6496666666666666,0.5141666666666667,0.22958816658622339,0.2918203145254237,0.2681444419942986,L2_Logistic_Regression
10,L2_primal,0.01,0.5916944444444444,0.6876666666666666,0.5063333333333333,0.22770033842010054,0.27927184481144274,0.2695566099660649,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7826111111111111,0.7036666666666667,0.714,0.20717264440419195,0.2966034623777268,0.24184218397659207,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7826111111111111,0.7036666666666667,0.714,0.20717264440419195,0.2966034623777268,0.24184218397659207,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7826111111111111,0.7036666666666667,0.714,0.20717264440419195,0.2966034623777268,0.24184218397659207,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7823611111111111,0.6993333333333334,0.7173333333333333,0.2071531460830637,0.29701926011921104,0.24185599429678792,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7829166666666667,0.6963333333333334,0.7165,0.20630792900732325,0.2964908322819687,0.2419431537488891,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7855277777777778,0.6953333333333334,0.7196666666666667,0.2072005106248689,0.29630771706631737,0.24210283584006023,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7874444444444444,0.6926666666666667,0.7206666666666667,0.20395153712592876,0.2995424403475423,0.2365876692227096,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8006944444444445,0.703,0.7215,0.19444220781549154,0.28850519626919446,0.23304561658118417,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8023333333333333,0.7086666666666667,0.7076666666666667,0.18831297194473132,0.2757803042624779,0.2344284350502259,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7996111111111112,0.741,0.665,0.18709304368872048,0.26268126567976385,0.23868866309297465,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7992777777777778,0.7723333333333333,0.6428333333333334,0.18533202168595536,0.25694776788669527,0.24038230100113972,L2_Logistic_Regression
1,L2_primal,0.01,0.7999444444444445,0.7906666666666666,0.6226666666666667,0.18313357436317254,0.2462400398052589,0.23760195106960283,L2_Logistic_Regression
10,L2_primal,0.01,0.8013611111111111,0.8089999999999999,0.6008333333333333,0.18095163850767293,0.235742642794442,0.24499413786560353,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6236944444444444,0.49933333333333335,0.7616666666666666,0.25603247076397234,0.310865364022913,0.22396127038977642,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6236944444444444,0.49933333333333335,0.7616666666666666,0.25603247076397234,0.310865364022913,0.22396127038977642,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6236944444444444,0.49933333333333335,0.7616666666666666,0.25603247076397234,0.310865364022913,0.22396127038977642,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6240833333333333,0.49966666666666665,0.7621666666666667,0.255238740128253,0.3078970626725835,0.2242140954263187,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.62425,0.5016666666666667,0.7658333333333334,0.2544763205538105,0.3064429130561991,0.22386027179251455,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6279444444444444,0.5053333333333333,0.7688333333333334,0.25556016013394084,0.3064917743575364,0.22381401476267332,L2_Logistic_Regression
0.01,L2_primal,0.01,0.629,0.515,0.7668333333333334,0.25495968501064414,0.30094392434856654,0.22235224291368502,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6379444444444444,0.549,0.7411666666666666,0.2485746435140848,0.2974865016425809,0.22560755696949897,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6506944444444445,0.5613333333333334,0.7013333333333334,0.2420890060678159,0.29846784583751507,0.2317567694332445,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6681388888888888,0.5786666666666667,0.655,0.23875228956915154,0.30294038867657835,0.23404914537195629,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6805555555555556,0.5923333333333334,0.6154999999999999,0.23190768305087947,0.305040232644003,0.2391750718313399,L2_Logistic_Regression
1,L2_primal,0.01,0.6910277777777778,0.6046666666666667,0.5996666666666667,0.22717082967867813,0.3001899495142309,0.24196023677254228,L2_Logistic_Regression
10,L2_primal,0.01,0.7037777777777777,0.6413333333333333,0.5781666666666666,0.22721121243304826,0.29529525472620877,0.24046843202438695,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5874722222222222,0.6173333333333333,0.6211666666666666,0.2587852748805749,0.3247210748346532,0.26022675439928955,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5874722222222222,0.6173333333333333,0.6211666666666666,0.2587852748805749,0.3247210748346532,0.26022675439928955,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5874722222222222,0.6173333333333333,0.6211666666666666,0.2587852748805749,0.3247210748346532,0.26022675439928955,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5869722222222222,0.6153333333333333,0.6226666666666667,0.2580733024364703,0.32389510385126213,0.25890422191533397,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5850833333333333,0.6106666666666667,0.6244999999999999,0.25753227036158444,0.32173820941137055,0.25998705712607983,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5847777777777777,0.6076666666666667,0.6214999999999999,0.2559720764099679,0.3226702978756353,0.25883729153074897,L2_Logistic_Regression
0.01,L2_primal,0.01,0.58575,0.5976666666666667,0.6234999999999999,0.2522780420268062,0.32532993717907177,0.2578871100366323,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5894444444444444,0.5823333333333334,0.616,0.24371348271919777,0.3180341741327133,0.26323696265556507,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6053333333333333,0.5996666666666667,0.5921666666666666,0.23952667912079975,0.3153285372353924,0.2682179224624678,L2_Logistic_Regression
0.25,L2_primal,0.01,0.628,0.6326666666666667,0.547,0.2368856341812161,0.3015206764478018,0.2766861426855699,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6389444444444444,0.6503333333333333,0.535,0.23600056353485188,0.2930006235444928,0.27791190260003096,L2_Logistic_Regression
1,L2_primal,0.01,0.6515277777777778,0.666,0.527,0.23387379454295046,0.2901170304174369,0.2757429590579807,L2_Logistic_Regression
10,L2_primal,0.01,0.6706944444444445,0.6886666666666666,0.541,0.2286196348178152,0.2832525720884897,0.270891918538974,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6943333333333334,0.652,0.7095,0.23358685106830973,0.3315019832634383,0.25452107697382254,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6943333333333334,0.652,0.7095,0.23358685106830973,0.3315019832634383,0.25452107697382254,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6943333333333334,0.652,0.7095,0.23358685106830973,0.3315019832634383,0.25452107697382254,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6946944444444444,0.6496666666666666,0.7126666666666667,0.2325825093615211,0.3326477585747299,0.2542679556598506,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6978888888888889,0.649,0.7176666666666667,0.23086621565350668,0.32941771668222136,0.2527605326883153,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7013611111111111,0.6433333333333333,0.7163333333333334,0.22848943812422265,0.3296557315720024,0.2530264375307694,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7041944444444445,0.6316666666666667,0.7251666666666666,0.22820299328533694,0.3314030617118032,0.24965457097681837,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7126666666666667,0.631,0.7105,0.225706554237236,0.3241986506537728,0.2549515761235677,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7153611111111111,0.651,0.6745,0.2236916510904236,0.3183490799702116,0.25126550108880474,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7123611111111111,0.6883333333333334,0.6178333333333333,0.21656879037535703,0.31553607546321283,0.2490044193305346,L2_Logistic_Regression
0.5,L2_primal,0.01,0.71475,0.7056666666666667,0.5901666666666666,0.21280664520614764,0.3158069403967574,0.24912555821146698,L2_Logistic_Regression
1,L2_primal,0.01,0.7163611111111111,0.7163333333333334,0.5756666666666667,0.21116145983710516,0.31002312783192887,0.25157508718756577,L2_Logistic_Regression
10,L2_primal,0.01,0.7308888888888889,0.7226666666666667,0.5525,0.20851538842724568,0.30210719908950473,0.2501544279219363,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7659444444444444,0.5496666666666666,0.8028333333333333,0.21498694449540684,0.327656911168078,0.21649902306317215,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7659444444444444,0.5496666666666666,0.8028333333333333,0.21498694449540684,0.327656911168078,0.21649902306317215,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7659444444444444,0.5496666666666666,0.8028333333333333,0.21498694449540684,0.327656911168078,0.21649902306317215,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7638888888888888,0.5473333333333333,0.8048333333333333,0.21438277800832953,0.3279179340231625,0.21529025577789226,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7645555555555555,0.5443333333333333,0.8051666666666667,0.21320099064320092,0.3282530360360576,0.2133213167749614,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7653055555555556,0.537,0.8053333333333333,0.21153810395300715,0.32610379846722043,0.20962531917152666,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7604166666666666,0.522,0.8035,0.2098795419919785,0.3239569700734042,0.2105978463940494,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7473888888888889,0.5186666666666666,0.7698333333333334,0.20191949961971986,0.31404870085123104,0.21850353118848956,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7393055555555555,0.5606666666666666,0.747,0.21033105681578143,0.3068787567834439,0.22677563296957376,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7380555555555556,0.6196666666666667,0.7176666666666667,0.2116480897666639,0.3033654838460266,0.2383072774691686,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7350277777777777,0.6436666666666666,0.7003333333333334,0.21519804084250813,0.2980189545334139,0.2424084508581089,L2_Logistic_Regression
1,L2_primal,0.01,0.7374444444444445,0.657,0.6829999999999999,0.21331024772107154,0.29348659231871704,0.24578363853544283,L2_Logistic_Regression
10,L2_primal,0.01,0.7461388888888889,0.673,0.6558333333333333,0.21270496632768746,0.2855027169407305,0.24628587074154398,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6820555555555555,0.5423333333333333,0.7028333333333333,0.2320228131851335,0.3552217280280552,0.24253558115741666,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6820555555555555,0.5423333333333333,0.7028333333333333,0.2320228131851335,0.3552217280280552,0.24253558115741666,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6820555555555555,0.5423333333333333,0.7028333333333333,0.2320228131851335,0.3552217280280552,0.24253558115741666,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6803055555555555,0.5413333333333333,0.7053333333333334,0.23035795234421344,0.35479098378233254,0.24108324527264702,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6811111111111111,0.5423333333333333,0.7051666666666666,0.22977856508067426,0.35616074844829304,0.24096562913495437,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6787222222222222,0.537,0.7086666666666667,0.22674206229660593,0.3539356293853243,0.23767175814161248,L2_Logistic_Regression
0.01,L2_primal,0.01,0.67780555555555555,0.5393333333333333,0.7143333333333334,0.22406843274656532,0.3493283309263619,0.23184490435397834,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6854166666666667,0.585,0.6779999999999999,0.21350801779356926,0.316452129978299,0.24218904452679071,L2_Logistic_Regression
0.1,L2_primal,0.01,0.688,0.6313333333333333,0.6441666666666667,0.21199497965073422,0.31473923848664465,0.24520989922563358,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6860277777777778,0.6713333333333333,0.592,0.21136404434222872,0.30686569592068774,0.2435025171134172,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6841388888888889,0.7103333333333334,0.5648333333333333,0.21243159512170653,0.3003632848275759,0.24656282229802615,L2_Logistic_Regression
1,L2_primal,0.01,0.6878888888888889,0.7313333333333333,0.5468333333333333,0.21425526086062022,0.29663818136495723,0.2455084722183189,L2_Logistic_Regression
10,L2_primal,0.01,0.69075,0.7526666666666667,0.5278333333333333,0.2180352663351569,0.2861448389344262,0.24260442753784683,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5361388888888888,0.331,0.7661666666666667,0.22244112708184674,0.2955264692210204,0.2318381213167023,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5361388888888888,0.331,0.7661666666666667,0.22244112708184674,0.2955264692210204,0.2318381213167023,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5361388888888888,0.331,0.7661666666666667,0.22244112708184674,0.2955264692210204,0.2318381213167023,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5366944444444445,0.3323333333333333,0.7648333333333334,0.22247511738554365,0.2955340037311941,0.23144689046082634,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5393611111111111,0.3383333333333333,0.7596666666666666,0.22169730889228983,0.2966214792242931,0.23318752004701715,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5410277777777778,0.3433333333333333,0.7553333333333333,0.22273128864516856,0.2962130162038864,0.23308842954451992,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5425277777777777,0.3566666666666667,0.7438333333333333,0.22251521787587475,0.2952718782330306,0.2349411989331256,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5652222222222222,0.422,0.6926666666666667,0.2250878059754067,0.29378707240115637,0.240244067985418,L2_Logistic_Regression
