cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-6,L2_primal,0.01,0.35229166666666667,0.18625,0.6315,0.13728680619498929,0.20205834646676793,0.2059743496631348,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.35229166666666667,0.18625,0.6315,0.13728680619498929,0.20205834646676793,0.2059743496631348,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.35229166666666667,0.18625,0.6315,0.13728680619498929,0.20205834646676793,0.2059743496631348,L2_Logistic_Regression
0.001,L2_primal,0.01,0.35229166666666667,0.18625,0.6315,0.13728680619498929,0.20205834646676793,0.2059743496631348,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.353,0.1875,0.6305,0.13718026629452398,0.2047642350602248,0.20465759013914772,L2_Logistic_Regression
0.005,L2_primal,0.01,0.354625,0.18875,0.6268333333333334,0.1362707667596215,0.2043765799502497,0.20500977084475808,L2_Logistic_Regression
0.01,L2_primal,0.01,0.354625,0.19,0.6231666666666666,0.13526577406824877,0.20398048975577301,0.2046144800035806,L2_Logistic_Regression
0.05,L2_primal,0.01,0.354125,0.21125,0.5971666666666666,0.13726662215683494,0.21280830428312542,0.20763692649429621,L2_Logistic_Regression
0.1,L2_primal,0.01,0.3521666666666667,0.2375,0.5835,0.1374019116150362,0.21229483149004577,0.20653741838376363,L2_Logistic_Regression
0.25,L2_primal,0.01,0.348625,0.26375,0.5488333333333333,0.13622743052714836,0.20998549243977757,0.2034289392720056,L2_Logistic_Regression
0.5,L2_primal,0.01,0.3499583333333333,0.2875,0.5276666666666666,0.1355513214034695,0.22099307613247177,0.19639719778164458,L2_Logistic_Regression
1,L2_primal,0.01,0.35254166666666664,0.31125,0.515,0.1342337621071809,0.22764014955284625,0.19398406054465825,L2_Logistic_Regression
10,L2_primal,0.01,0.3525,0.36125,0.4871666666666667,0.1345993081619563,0.22374370095846938,0.20077119600055995,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.40291666666666665,0.41125,0.5768333333333333,0.1348861370227337,0.2428597161089972,0.23815776996510432,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.40291666666666665,0.41125,0.5768333333333333,0.1348861370227337,0.2428597161089972,0.23815776996510432,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.40291666666666665,0.41125,0.5768333333333333,0.1348861370227337,0.2428597161089972,0.23815776996510432,L2_Logistic_Regression
0.001,L2_primal,0.01,0.403125,0.41,0.5758333333333333,0.13500428447199608,0.24174823899105527,0.24015948311715685,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4035,0.41125,0.5711666666666667,0.13529327905252322,0.24025936048676133,0.2379110067325836,L2_Logistic_Regression
0.005,L2_primal,0.01,0.40420833333333334,0.41125,0.5666666666666667,0.13448258243232136,0.23894857103148776,0.23546525454332415,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4068333333333333,0.4175,0.5605,0.1353252590605692,0.23391737148706396,0.23301192268616397,L2_Logistic_Regression
0.05,L2_primal,0.01,0.41820833333333335,0.4475,0.5398333333333334,0.13948606888966975,0.21499970784133476,0.2271788847424172,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4315,0.47125,0.5165,0.14033679676791774,0.2099555767801978,0.2188237552138619,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4494166666666667,0.52125,0.4785,0.13904613934430182,0.20785078117770187,0.21015262593288717,L2_Logistic_Regression
0.5,L2_primal,0.01,0.46770833333333334,0.55,0.44483333333333336,0.13440975019096887,0.20818671557693966,0.2081692150884774,L2_Logistic_Regression
1,L2_primal,0.01,0.4917916666666667,0.5825,0.43,0.13065643414238315,0.2083525954244403,0.20938345056156554,L2_Logistic_Regression
10,L2_primal,0.01,0.5421666666666667,0.6225,0.3873333333333333,0.13628342310280678,0.20665741320398068,0.20835587817713697,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5758333333333333,0.36375,0.7731666666666667,0.15714421674888784,0.28332809877911674,0.18283997879232938,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5758333333333333,0.36375,0.7731666666666667,0.15714421674888784,0.28332809877911674,0.18283997879232938,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5758333333333333,0.36375,0.7731666666666667,0.15714421674888784,0.28332809877911674,0.18283997879232938,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5765416666666666,0.36375,0.7731666666666667,0.15593613646994967,0.28332809877911674,0.18283997879232938,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5769583333333334,0.3675,0.7731666666666667,0.15581278024423154,0.2812280142160441,0.18283997879232938,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5790833333333334,0.3725,0.767,0.15517319352527695,0.2846469204940283,0.18186913402099802,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5826666666666667,0.37875,0.7635,0.1563993228417927,0.2813033868928473,0.1797882463121671,L2_Logistic_Regression
0.05,L2_primal,0.01,0.591625,0.41625,0.7375,0.15822750033444952,0.27372075691079606,0.1821742712440323,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5991666666666666,0.445,0.7158333333333333,0.15854147475759708,0.27012001799311913,0.19038699604631595,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6120416666666667,0.495,0.698,0.15845714435415417,0.26400472053035634,0.19686657641972338,L2_Logistic_Regression
0.5,L2_primal,0.01,0.622375,0.5275,0.6778333333333333,0.1541388278998243,0.24529492043242507,0.20242189386422085,L2_Logistic_Regression
1,L2_primal,0.01,0.633,0.55625,0.6666666666666666,0.14743962225621468,0.24226410585335298,0.20122461483867662,L2_Logistic_Regression
10,L2_primal,0.01,0.6565833333333333,0.60125,0.6416666666666667,0.14242356183560645,0.24568832136729943,0.2033156210535173,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6109583333333334,0.5175,0.6978333333333333,0.18302962795585695,0.2693631984204906,0.17676532436962147,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6109583333333334,0.5175,0.6978333333333333,0.18302962795585695,0.2693631984204906,0.17676532436962147,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6109583333333334,0.5175,0.6978333333333333,0.18302962795585695,0.2693631984204906,0.17676532436962147,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6109583333333334,0.51625,0.7033333333333334,0.18302962795585695,0.26885844195235015,0.1734788720266611,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6125,0.51625,0.7058333333333333,0.18237912175904714,0.26533081181516116,0.17448776432603375,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6134583333333333,0.5175,0.7066666666666667,0.1803698304976995,0.26584226630233915,0.17228389954824883,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6147916666666666,0.51375,0.707,0.18046414331167618,0.26428710880290207,0.1675050937998938,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6259583333333333,0.50125,0.7365,0.17787515599286574,0.26700636602427186,0.17295014660443897,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6318333333333334,0.50375,0.734,0.178626107924236,0.2487121350691463,0.16654803147891925,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6417916666666666,0.54,0.7031666666666667,0.17357636112300406,0.24484637784480004,0.17822869078795603,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6510833333333333,0.5575,0.6855,0.1658445174380684,0.2426171167222815,0.1842054026734631,L2_Logistic_Regression
1,L2_primal,0.01,0.6555833333333333,0.57375,0.6708333333333333,0.16191318044284317,0.23881709638892729,0.17479149259898338,L2_Logistic_Regression
10,L2_primal,0.01,0.6739166666666667,0.6,0.6448333333333334,0.16435862095249837,0.23776598435559052,0.1791348867455971,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5605,0.49625,0.6866666666666666,0.1721587570604745,0.2487121350691463,0.22612705499959915,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5605,0.49625,0.6866666666666666,0.1721587570604745,0.2487121350691463,0.22612705499959915,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5605,0.49625,0.6866666666666666,0.1721587570604745,0.2487121350691463,0.22612705499959915,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5597916666666667,0.49125,0.6891666666666667,0.17272376528053587,0.2510999670795213,0.22681583179356213,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5583333333333333,0.485,0.6925,0.17265013211222754,0.25514800119256825,0.22335539529521523,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5549166666666667,0.47875,0.6995,0.17398142192739832,0.26019115025950984,0.2215492251956954,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5505833333333333,0.46625,0.7055,0.1736166308446937,0.2600704147015094,0.2153199351744486,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5385833333333333,0.43875,0.73,0.17856074746711104,0.25985294933169784,0.19701853654143017,L2_Logistic_Regression
0.1,L2_primal,0.01,0.541625,0.43125,0.7211666666666666,0.17549383440933064,0.25054902026906617,0.19525863676599337,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5442916666666666,0.44,0.6980000000000001,0.1704032099997663,0.24070666482767425,0.19901039368607498,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5591666666666667,0.44875,0.6878333333333333,0.1653760751473918,0.23550637734219476,0.20285999495819493,L2_Logistic_Regression
1,L2_primal,0.01,0.5747916666666667,0.45625,0.6828333333333333,0.15971131283598708,0.23166089734088469,0.1969895569282929,L2_Logistic_Regression
10,L2_primal,0.01,0.6035416666666666,0.49125,0.67,0.15419736328013545,0.23561304086388263,0.19599564712175524,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6512916666666667,0.63,0.7958333333333333,0.13814116917646432,0.21843435590400148,0.20466195521615108,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6512916666666667,0.63,0.7958333333333333,0.13814116917646432,0.21843435590400148,0.20466195521615108,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6512916666666667,0.63,0.7958333333333333,0.13814116917646432,0.21843435590400148,0.20466195521615108,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6512916666666667,0.63,0.7948333333333334,0.13814116917646432,0.21843435590400148,0.2041473258538214,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6512916666666667,0.63125,0.792,0.13841372585788828,0.21695919885971474,0.20426059269083166,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6518333333333334,0.625,0.792,0.13926844842192893,0.2126643615025008,0.20426059269083166,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6537083333333333,0.62375,0.788,0.1390064487114222,0.2126606693808414,0.20208406076644705,L2_Logistic_Regression
0.05,L2_primal,0.01,0.66775,0.63125,0.7746666666666667,0.13659717050696216,0.2050516236017373,0.19574593544979282,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6815833333333333,0.63625,0.767,0.13542277721041374,0.20636465139828009,0.1907694022219512,L2_Logistic_Regression
0.25,L2_primal,0.01,0.70575,0.64625,0.7573333333333333,0.13201396534587856,0.2070938842274733,0.1818436508226237,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7307083333333333,0.65375,0.7403333333333333,0.12316089143340565,0.2092062950041101,0.18062457556378952,L2_Logistic_Regression
1,L2_primal,0.01,0.748125,0.66125,0.7346666666666667,0.11810680153554194,0.21251293191510906,0.18013705310294767,L2_Logistic_Regression
10,L2_primal,0.01,0.7887083333333333,0.6775,0.7111666666666667,0.10744513324618969,0.21205799434311387,0.18061491529501106,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5717083333333334,0.50375,0.6628333333333334,0.1864380357976115,0.2573999049247617,0.22362371431895772,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5717083333333334,0.50375,0.6628333333333334,0.1864380357976115,0.2573999049247617,0.22362371431895772,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5717083333333334,0.50375,0.6628333333333334,0.1864380357976115,0.2573999049247617,0.22362371431895772,L2_Logistic_Regression
0.001,L2_primal,0.01,0.574,0.5025,0.6636666666666666,0.18658147433806002,0.2592388355731963,0.2233242079187701,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5753333333333334,0.5,0.6648333333333334,0.18676893585181212,0.2628601860056686,0.2199740480099375,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5762916666666666,0.495,0.6731666666666667,0.18659370115424878,0.26400472053035634,0.2221085066389505,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5740416666666667,0.49,0.6801666666666667,0.18308224297084072,0.2602665815415738,0.2208328355608941,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5665,0.49125,0.6491666666666667,0.1701929308877911,0.24604599296323915,0.20863378669674715,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5679166666666666,0.51875,0.615,0.16799460504884217,0.23768341238423238,0.20838776508354784,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5783333333333334,0.54625,0.5866666666666667,0.1643940534258667,0.2270599449329732,0.21623136274229318,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5822916666666667,0.5725,0.5636666666666666,0.1642218880587723,0.22359275165569392,0.21803625882389543,L2_Logistic_Regression
1,L2_primal,0.01,0.5915416666666666,0.59125,0.548,0.16194198848785085,0.2201779488180609,0.2211244801785336,L2_Logistic_Regression
10,L2_primal,0.01,0.6022083333333333,0.62375,0.5303333333333333,0.16038296378538822,0.20818294404430632,0.21486338874634334,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.640875,0.47375,0.7583333333333333,0.1387725301248519,0.24607152104080773,0.1769444104790447,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.640875,0.47375,0.7583333333333333,0.1387725301248519,0.24607152104080773,0.1769444104790447,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.640875,0.47375,0.7583333333333333,0.1387725301248519,0.24607152104080773,0.1769444104790447,L2_Logistic_Regression
0.001,L2_primal,0.01,0.640875,0.47375,0.7583333333333333,0.1387725301248519,0.24607152104080773,0.1769444104790447,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.640625,0.47625,0.7583333333333333,0.13871050451201072,0.24759838915380245,0.1769444104790447,L2_Logistic_Regression
0.005,L2_primal,0.01,0.64225,0.485,0.7591666666666667,0.13841476584412912,0.24638083851618756,0.17611216351335146,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6429166666666667,0.49125,0.7556666666666667,0.13774817712589715,0.24604599296323915,0.1758479496493156,L2_Logistic_Regression
0.05,L2_primal,0.01,0.649,0.51875,0.7316666666666667,0.1358574934068644,0.24548370362147992,0.17440174521073937,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6514166666666666,0.55125,0.7115,0.13348794950600068,0.23147101688611355,0.18142673904786208,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6605,0.5825,0.6838333333333333,0.12817503125660867,0.22432198233520043,0.18014131496041444,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6657500000000001,0.605,0.6635,0.12642484962181438,0.22606531719436965,0.18946565963494422,L2_Logistic_Regression
1,L2_primal,0.01,0.6730833333333334,0.6225,0.6386666666666667,0.12563548680364403,0.2170351846055932,0.18699898631326514,L2_Logistic_Regression
10,L2_primal,0.01,0.6834166666666667,0.64125,0.6111666666666666,0.12472748071072567,0.21203948030032085,0.18227661040956653,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5967916666666667,0.55,0.6308333333333334,0.15092927647203092,0.2710949322867504,0.20277079831651365,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5967916666666667,0.55,0.6308333333333334,0.15092927647203092,0.2710949322867504,0.20277079831651365,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5967916666666667,0.55,0.6308333333333334,0.15092927647203092,0.2710949322867504,0.20277079831651365,L2_Logistic_Regression
0.001,L2_primal,0.01,0.595375,0.54875,0.6335,0.15149473361550503,0.27074425155253756,0.20170954179665035,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.596,0.545,0.6393333333333333,0.1510709027039106,0.2731263259917446,0.20069004354727255,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5957916666666667,0.53625,0.6455,0.14989526750364346,0.2738584116806369,0.20072947647202888,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5937916666666667,0.5275,0.6568333333333334,0.14844249436923948,0.2765886047569694,0.204903526209392,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5905833333333333,0.49125,0.6703333333333333,0.14351394390024388,0.27498001297855895,0.18905832056858649,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5906666666666667,0.495,0.6765,0.1457176736856032,0.27104858731123666,0.18112488943352315,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5906666666666667,0.5,0.6765,0.14098035549861518,0.2628601860056686,0.17672488848156587,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5990416666666667,0.5,0.6701666666666667,0.13819441042453615,0.25187737305140445,0.18030922938696656,L2_Logistic_Regression
1,L2_primal,0.01,0.6052916666666667,0.5275,0.6633333333333333,0.13559168241876118,0.2427206554517241,0.17530383610332229,L2_Logistic_Regression
10,L2_primal,0.01,0.6145416666666667,0.535,0.6415,0.12781994348949297,0.2404455662967375,0.173494883484206,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5102083333333334,0.46375,0.6176666666666667,0.17364261299904055,0.23430306685077426,0.19831535045088067,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5102083333333334,0.46375,0.6176666666666667,0.17364261299904055,0.23430306685077426,0.19831535045088067,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5102083333333334,0.46375,0.6176666666666667,0.17364261299904055,0.23430306685077426,0.19831535045088067,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5082916666666667,0.46,0.6196666666666667,0.17321414191307333,0.23166428664889785,0.19913800842295268,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.506375,0.45125,0.6215,0.1713475378084246,0.2333628690327921,0.1990737204538084,L2_Logistic_Regression
0.005,L2_primal,0.01,0.502625,0.4475,0.6225,0.1718916690307844,0.23186755446605795,0.20086183656168904,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4994166666666667,0.435,0.6273333333333333,0.1725986030585931,0.23808279460185092,0.2021868162229749,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4895,0.41,0.6378333333333334,0.1702632047908159,0.2404455662967375,0.19808343278231333,L2_Logistic_Regression
0.1,L2_primal,0.01,0.49241666666666667,0.4025,0.6473333333333333,0.16489254660626163,0.2427206554517241,0.19426046971764235,L2_Logistic_Regression
0.25,L2_primal,0.01,0.50875,0.405,0.6556666666666666,0.1639641656796509,0.24500025638382647,0.20390136764506148,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5223333333333333,0.42125,0.6538333333333334,0.16329025514714277,0.245022688929928,0.20413583844100822,L2_Logistic_Regression
1,L2_primal,0.01,0.5312916666666667,0.4325,0.6506666666666666,0.16684558549681996,0.24001413274971536,0.21245316756572546,L2_Logistic_Regression
10,L2_primal,0.01,0.5555416666666667,0.46625,0.6515,0.1643479355756354,0.2489645642884882,0.21815421578525582,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.40670833333333334,0.27,0.7488333333333334,0.15314426817888713,0.19949685454882332,0.21620237588121788,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.40670833333333334,0.27,0.7488333333333334,0.15314426817888713,0.19949685454882332,0.21620237588121788,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.40670833333333334,0.27,0.7488333333333334,0.15314426817888713,0.19949685454882332,0.21620237588121788,L2_Logistic_Regression
0.001,L2_primal,0.01,0.406875,0.26875,0.7525000000000001,0.1529270468957344,0.19883059504924835,0.21886049494576723,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4090416666666667,0.26875,0.755,0.15324240234909509,0.19883059504924835,0.21881743995120836,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4086666666666667,0.27125,0.7583333333333333,0.15187695951637123,0.19698975179322856,0.21863875092471255,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4121666666666667,0.27125,0.7556666666666667,0.15254641127710336,0.19698975179322856,0.21747009908897041,L2_Logistic_Regression
0.05,L2_primal,0.01,0.42091666666666666,0.275,0.7571666666666667,0.15045758884588606,0.1973441755362708,0.21577583907916628,L2_Logistic_Regression
0.1,L2_primal,0.01,0.42370833333333335,0.28125,0.7411666666666666,0.15492135551907693,0.20196506364882358,0.21918017645020665,L2_Logistic_Regression
0.25,L2_primal,0.01,0.42995833333333333,0.29625,0.7003333333333334,0.15408113091836054,0.2200352587095461,0.22625023328724966,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4362916666666667,0.3275,0.664,0.15446747894597845,0.2342930132983099,0.23077951558349727,L2_Logistic_Regression
1,L2_primal,0.01,0.44333333333333336,0.34875,0.626,0.15627575164677282,0.2295635743609313,0.23104066271552512,L2_Logistic_Regression
10,L2_primal,0.01,0.46425,0.4025,0.5703333333333334,0.15863079260989157,0.2361622600360325,0.22909015777820554,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7207083333333334,0.68,0.6945,0.12083651731495018,0.1861403803746789,0.19881776487340713,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7207083333333334,0.68,0.6945,0.12083651731495018,0.1861403803746789,0.19881776487340713,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7207083333333334,0.68,0.6945,0.12083651731495018,0.1861403803746789,0.19881776487340713,L2_Logistic_Regression
0.001,L2_primal,0.01,0.722125,0.6775,0.6963333333333334,0.12048547080011425,0.1851761350850188,0.19836827388127215,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.723875,0.67875,0.6995,0.11974485921877566,0.18481537031731868,0.19472317105188144,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7252083333333333,0.67625,0.705,0.11977912595488845,0.18552773431755432,0.18852479113701512,L2_Logistic_Regression
0.01,L2_primal,0.01,0.727625,0.67875,0.7158333333333333,0.11854664256262135,0.18310811124035453,0.18457966796123282,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7515000000000001,0.6875,0.7346666666666667,0.11574401856516175,0.18029498442007524,0.1710100711784088,L2_Logistic_Regression
0.1,L2_primal,0.01,0.765,0.7125,0.7398333333333333,0.11765850233371415,0.1767766952966369,0.1643795331920613,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7906666666666666,0.74,0.7323333333333334,0.10851376547516497,0.16782678315968713,0.16547007637431324,L2_Logistic_Regression
0.5,L2_primal,0.01,0.808125,0.7525,0.7261666666666666,0.10318232569914004,0.1662284859695795,0.16827954926302693,L2_Logistic_Regression
1,L2_primal,0.01,0.8192916666666666,0.77375,0.714,0.0977788554059062,0.16923842864031566,0.17177628186280142,L2_Logistic_Regression
10,L2_primal,0.01,0.8330833333333334,0.85625,0.7001666666666667,0.09125233757130721,0.16133375468887484,0.16981934434934934,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.396625,0.40125,0.503,0.15754364806903887,0.2591267466979651,0.2163137184522049,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.396625,0.40125,0.503,0.15754364806903887,0.2591267466979651,0.2163137184522049,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.396625,0.40125,0.503,0.15754364806903887,0.2591267466979651,0.2163137184522049,L2_Logistic_Regression
0.001,L2_primal,0.01,0.39529166666666665,0.39875,0.5055,0.15805334827750686,0.25815529878632604,0.21594138367551566,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.3925416666666667,0.39625,0.5153333333333333,0.15727384545786147,0.25958691092119424,0.2228399009166357,L2_Logistic_Regression
0.005,L2_primal,0.01,0.38833333333333336,0.385,0.518,0.1552519071129237,0.25416134629354786,0.22118002399646172,L2_Logistic_Regression
0.01,L2_primal,0.01,0.380375,0.3675,0.5271666666666667,0.1502926084684329,0.25051454586199623,0.22354629961979205,L2_Logistic_Regression
0.05,L2_primal,0.01,0.360875,0.31125,0.561,0.15040007483299694,0.24104241270701324,0.22770454079928706,L2_Logistic_Regression
0.1,L2_primal,0.01,0.3576666666666667,0.3075,0.571,0.15412927927295828,0.24001413274971536,0.2302211691207706,L2_Logistic_Regression
0.25,L2_primal,0.01,0.38233333333333336,0.3625,0.5573333333333333,0.15788762975375048,0.2439596926918286,0.22846463964683,L2_Logistic_Regression
0.5,L2_primal,0.01,0.40725,0.4075,0.5428333333333333,0.16074555410906127,0.24723343596547875,0.21916489130615682,L2_Logistic_Regression
1,L2_primal,0.01,0.43233333333333335,0.445,0.542,0.16178046902001872,0.2570122105696722,0.2213919722124856,L2_Logistic_Regression
10,L2_primal,0.01,0.487875,0.52625,0.5321666666666667,0.1657845110913902,0.251124981396529,0.23670399828246122,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.44266666666666665,0.33875,0.5925,0.1702720587207901,0.22261790394256004,0.22956851473849949,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.44266666666666665,0.33875,0.5925,0.1702720587207901,0.22261790394256004,0.22956851473849949,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.44266666666666665,0.33875,0.5925,0.1702720587207901,0.22261790394256004,0.22956851473849949,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4427916666666667,0.33625,0.5976666666666667,0.17061830749867674,0.2221942594774303,0.2277143488648669,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4419166666666667,0.33125,0.6075,0.17024818074968148,0.2226743289737719,0.22164900245735508,L2_Logistic_Regression
0.005,L2_primal,0.01,0.441875,0.3275,0.6191666666666666,0.16810401461357657,0.22190076554339266,0.21954822655989423,L2_Logistic_Regression
0.01,L2_primal,0.01,0.44275,0.31875,0.6315,0.16652697244484788,0.21550673601150303,0.22065830901093827,L2_Logistic_Regression
0.05,L2_primal,0.01,0.44445833333333334,0.295,0.6576666666666666,0.1677774490319992,0.21378381039718536,0.22592226765366788,L2_Logistic_Regression
0.1,L2_primal,0.01,0.44795833333333335,0.28375,0.6616666666666666,0.16579861361417325,0.21802779201389041,0.23324358168563455,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4493333333333333,0.29625,0.6343333333333333,0.1724627829473774,0.2142497427333497,0.23593689831993864,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4522083333333333,0.315,0.6183333333333333,0.17235169605456935,0.21739665713313835,0.23562525964245545,L2_Logistic_Regression
1,L2_primal,0.01,0.46358333333333335,0.34,0.5976666666666667,0.17168392442241343,0.21998172605694996,0.23914770496624,L2_Logistic_Regression
10,L2_primal,0.01,0.47979166666666667,0.38,0.5751666666666667,0.17381335233206688,0.23101262773029155,0.24138992414222044,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7415,0.6675,0.7446666666666667,0.17896220463205958,0.27921057056201837,0.19060689461482466,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7415,0.6675,0.7446666666666667,0.17896220463205958,0.27921057056201837,0.19060689461482466,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7415,0.6675,0.7446666666666667,0.17896220463205958,0.27921057056201837,0.19060689461482466,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7402083333333334,0.66375,0.7455,0.17954327700190534,0.27975839809831027,0.18915833739290602,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7423333333333333,0.6675,0.7481666666666666,0.1786077429773962,0.28256497451757995,0.1907315693497592,L2_Logistic_Regression
0.005,L2_primal,0.01,0.74275,0.66375,0.75216666666666665,0.1802684850133283,0.28421351853950055,0.18999478378922235,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7435416666666667,0.66125,0.7548333333333334,0.1817282361128012,0.2789714372728333,0.18917958876753457,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7564166666666666,0.64625,0.7621666666666667,0.17620469528325855,0.2702566014980325,0.1921019382052141,L2_Logistic_Regression
0.1,L2_primal,0.01,0.764375,0.655,0.7561666666666667,0.17281162931553246,0.26942149078811894,0.19354685546304154,L2_Logistic_Regression
