cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.0025,L2_primal,0.01,0.6735833333333333,0.6493333333333333,0.751,0.2468982021570984,0.3169479817847496,0.23793323527598617,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6745833333333333,0.649,0.7553333333333333,0.24603990593771075,0.31701734968294715,0.23664366179460067,L2_Logistic_Regression
0.01,L2_primal,0.01,0.67575,0.6483333333333333,0.764,0.24502170376078433,0.3180313735715681,0.2328475714681878,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6931111111111111,0.6556666666666666,0.7736666666666666,0.24008437977904667,0.3134360396773222,0.2241933013804803,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7018611111111112,0.6636666666666666,0.7671666666666667,0.2387515123761867,0.3093256612850911,0.22678882666338365,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7205277777777778,0.6703333333333333,0.7626666666666666,0.22919096313245627,0.30551579668860784,0.2288251387204717,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7339722222222222,0.6766666666666666,0.7643333333333333,0.22492918710234072,0.30510026605148904,0.22732286445216815,L2_Logistic_Regression
1,L2_primal,0.01,0.7415,0.6849999999999999,0.7625,0.22397467129306328,0.30333905901648334,0.22862136799576052,L2_Logistic_Regression
10,L2_primal,0.01,0.7593333333333333,0.7103333333333334,0.7555,0.2161393019044761,0.2962579277280283,0.23275592982340565,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7136944444444444,0.6829999999999999,0.6603333333333333,0.24128186046031144,0.337003673994669,0.268781071332024,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7136944444444444,0.6829999999999999,0.6603333333333333,0.24128186046031144,0.337003673994669,0.268781071332024,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7136944444444444,0.6829999999999999,0.6603333333333333,0.24128186046031144,0.337003673994669,0.268781071332024,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7141388888888889,0.6763333333333333,0.666,0.24003948899452157,0.3361038835389273,0.26698503039938243,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7139722222222222,0.667,0.6729999999999999,0.24117134920555316,0.3365739271859411,0.26549907211205565,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7162222222222222,0.6636666666666666,0.6786666666666666,0.23822167624988533,0.33656069550539275,0.26256108067765427,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7160555555555556,0.6666666666666666,0.6875,0.2394104167706149,0.33715246999018916,0.2591498076425253,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7244166666666667,0.6849999999999999,0.7016666666666667,0.23522000199163653,0.33324564644914745,0.2550372067808422,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7396388888888888,0.7063333333333334,0.6988333333333333,0.23398269027447066,0.3318837887786381,0.2545101411240445,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7522777777777778,0.7293333333333333,0.697,0.22898424451288552,0.3300870650245911,0.24940789378818107,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7607777777777778,0.7396666666666667,0.6961666666666666,0.22720500566574126,0.3324200916698669,0.24712615628193185,L2_Logistic_Regression
1,L2_primal,0.01,0.7676666666666666,0.7466666666666667,0.6913333333333334,0.22136382305136668,0.32953750577620783,0.24604961727598085,L2_Logistic_Regression
10,L2_primal,0.01,0.7803055555555556,0.7616666666666667,0.6883333333333334,0.21586568648192267,0.32147840268586253,0.24463174237771662,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5667777777777778,0.5036666666666667,0.7093333333333334,0.2839437345409587,0.33820405999131864,0.25713293410747007,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5667777777777778,0.5036666666666667,0.7093333333333334,0.2839437345409587,0.33820405999131864,0.25713293410747007,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5667777777777778,0.5036666666666667,0.7093333333333334,0.2839437345409587,0.33820405999131864,0.25713293410747007,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5681111111111111,0.504,0.7091666666666666,0.28342988256355983,0.3367982903742539,0.2566459642554386,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5700555555555555,0.5036666666666667,0.7071666666666666,0.282826141497488,0.3360575056027192,0.2539189058195082,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5754722222222222,0.5043333333333333,0.7051666666666666,0.2822705187045418,0.3345553751511542,0.2529132750446922,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5804722222222222,0.5036666666666667,0.7053333333333334,0.2809795037449848,0.33155487486670066,0.25264003504581223,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6137222222222222,0.5103333333333333,0.696,0.2783785587288815,0.33158173721189843,0.253291843454078,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6279444444444444,0.5173333333333333,0.6878333333333333,0.2774571797198524,0.336209369510965,0.2562061449946539,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6479722222222222,0.5356666666666666,0.6729999999999999,0.2778954479669327,0.3369957451727381,0.26180415612756164,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6648611111111111,0.5523333333333333,0.6711666666666667,0.2763340277808222,0.3382817401784243,0.2602160583366344,L2_Logistic_Regression
1,L2_primal,0.01,0.6718888888888889,0.5663333333333334,0.6691666666666667,0.27497283434081937,0.3379603707569604,0.26237332726298884,L2_Logistic_Regression
10,L2_primal,0.01,0.6972222222222222,0.6086666666666667,0.6625,0.26477003097323176,0.34153634055781096,0.2627231691226611,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7329166666666667,0.651,0.8236666666666667,0.2550946097937343,0.32182730196682996,0.2127789536103898,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7329166666666667,0.651,0.8236666666666667,0.2550946097937343,0.32182730196682996,0.2127789536103898,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7329166666666667,0.651,0.8236666666666667,0.2550946097937343,0.32182730196682996,0.2127789536103898,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7335833333333334,0.6516666666666666,0.8243333333333334,0.2536736490833132,0.3215130326272751,0.2128082528539325,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.73625,0.6533333333333333,0.8253333333333334,0.2525132139571892,0.31993792539767946,0.21081164523384155,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7396944444444444,0.6583333333333333,0.8231666666666666,0.2508796268988463,0.31984656614378426,0.21068505654832811,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7441388888888889,0.6623333333333333,0.8193333333333334,0.24859662485830814,0.3171297110305936,0.20930428383846553,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7545277777777778,0.6786666666666666,0.8031666666666667,0.24140948796195316,0.3017251665875828,0.21878359238840223,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7614722222222222,0.6763333333333333,0.7998333333333333,0.23732355179995732,0.3015323073131569,0.22520055882368523,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7702222222222223,0.6606666666666666,0.7955,0.24019275167127133,0.30208877232336656,0.22728410884235734,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7733888888888889,0.6513333333333333,0.7913333333333333,0.23609561556026612,0.3012044403664388,0.22987318975194448,L2_Logistic_Regression
1,L2_primal,0.01,0.7755833333333333,0.6486666666666666,0.7891666666666667,0.23615000760205898,0.298456655097799,0.23094703760704544,L2_Logistic_Regression
10,L2_primal,0.01,0.7811666666666667,0.642,0.7846666666666666,0.23102940416954496,0.29760492761619123,0.23295465024651535,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7058888888888889,0.49066666666666664,0.7736666666666666,0.2284010323839459,0.33965547661815276,0.24839923941522427,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7058888888888889,0.49066666666666664,0.7736666666666666,0.2284010323839459,0.33965547661815276,0.24839923941522427,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7058888888888889,0.49066666666666664,0.7736666666666666,0.2284010323839459,0.33965547661815276,0.24839923941522427,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7090277777777778,0.49166666666666664,0.7716666666666666,0.2286777947832126,0.33894327381363504,0.24880587670737161,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7112777777777778,0.49833333333333335,0.771,0.22932920526190306,0.3398617542826025,0.24863936122986335,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7151944444444445,0.5056666666666667,0.7695,0.22748393012111084,0.33619529558840316,0.24733105518165344,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7236111111111111,0.5216666666666666,0.764,0.22480012894508142,0.33653687716942027,0.25002471487721406,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7533611111111111,0.5773333333333334,0.7444999999999999,0.21770887590726243,0.32814533170141985,0.25631693069351175,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7617777777777778,0.6143333333333333,0.7418333333333333,0.21474891942526628,0.3222698043016758,0.25499349453151876,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7787499999999999,0.646,0.7424999999999999,0.20912559037523587,0.31867502916779794,0.2508322264659986,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7892777777777777,0.668,0.7431666666666666,0.20337965781365674,0.31706879505424346,0.2510731254386338,L2_Logistic_Regression
1,L2_primal,0.01,0.7938055555555555,0.6839999999999999,0.7443333333333333,0.20148521947672013,0.31127695423856167,0.2510745111588204,L2_Logistic_Regression
10,L2_primal,0.01,0.8067777777777778,0.6926666666666667,0.7505,0.19636159250036098,0.30688601257812137,0.25116578556206126,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7304444444444445,0.5683333333333334,0.8048333333333333,0.2427133752557098,0.34667280067539613,0.23405859942981203,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7304444444444445,0.5683333333333334,0.8048333333333333,0.2427133752557098,0.34667280067539613,0.23405859942981203,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7304444444444445,0.5683333333333334,0.8048333333333333,0.2427133752557098,0.34667280067539613,0.23405859942981203,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7332777777777778,0.571,0.8041666666666667,0.2399312041625555,0.34613542230210365,0.2330226842282788,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7365,0.572,0.8021666666666667,0.23892080459775897,0.34665176474830955,0.23252382480651257,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7398055555555556,0.576,0.8018333333333333,0.2371392193851389,0.3457951122129575,0.23157913697536184,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7490277777777777,0.5786666666666667,0.7943333333333333,0.23283145194160593,0.34438977881263017,0.23411715851266074,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7776944444444445,0.6066666666666667,0.7626666666666666,0.22059933139685972,0.35179344560103276,0.2403344177929221,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7893333333333333,0.6136666666666667,0.7516666666666667,0.21942288832058748,0.35315466046222604,0.2423340357917963,L2_Logistic_Regression
0.25,L2_primal,0.01,0.80425,0.6366666666666667,0.747,0.21330770146746145,0.3523152421304714,0.24409503681192424,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8167222222222222,0.648,0.7486666666666667,0.20859461089633866,0.34913514037984156,0.24147315634898417,L2_Logistic_Regression
1,L2_primal,0.01,0.8231666666666667,0.663,0.744,0.2040181467807192,0.34310639684311467,0.2408827379272061,L2_Logistic_Regression
10,L2_primal,0.01,0.8341944444444445,0.6826666666666666,0.743,0.19606700275672143,0.33043091774988653,0.24384176529440701,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6601111111111111,0.577,0.7585,0.24289156760761393,0.3528266429091768,0.25807483780967033,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6601111111111111,0.577,0.7585,0.24289156760761393,0.3528266429091768,0.25807483780967033,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6601111111111111,0.577,0.7585,0.24289156760761393,0.3528266429091768,0.25807483780967033,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6608611111111111,0.578,0.759,0.24211446462837688,0.3518953357481586,0.25830041594317943,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6630555555555555,0.581,0.7576666666666666,0.24058848290254148,0.3505015968658026,0.2579122022604132,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6652777777777777,0.582,0.7563333333333333,0.2392113773527482,0.3509829693249788,0.25837971225885653,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6696111111111112,0.5856666666666667,0.7543333333333333,0.23920049144648758,0.3493880835901512,0.2572876783961185,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6950277777777778,0.6046666666666667,0.74,0.2359597124855788,0.34472905402042353,0.26359706232615415,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7071944444444445,0.6146666666666667,0.7374999999999999,0.2330348258498785,0.34814519502688424,0.2625111994090651,L2_Logistic_Regression
0.25,L2_primal,0.01,0.729,0.617,0.732,0.23242629420114477,0.3517458129110674,0.2652777792350262,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7372222222222222,0.6156666666666667,0.7231666666666666,0.2301110998755919,0.3486927267377455,0.26318382529372303,L2_Logistic_Regression
1,L2_primal,0.01,0.7439444444444444,0.6196666666666667,0.7186666666666667,0.22707569347752105,0.34781805479723205,0.26361057761177414,L2_Logistic_Regression
10,L2_primal,0.01,0.7612777777777778,0.6296666666666667,0.71,0.22402092275965638,0.34918536107393194,0.2617426994275666,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6995,0.6236666666666667,0.7218333333333333,0.2606644998251796,0.3574849365338154,0.2646792065633344,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6995,0.6236666666666667,0.7218333333333333,0.2606644998251796,0.3574849365338154,0.2646792065633344,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6995,0.6236666666666667,0.7218333333333333,0.2606644998251796,0.3574849365338154,0.2646792065633344,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7010555555555555,0.6243333333333333,0.7243333333333333,0.2588510792313383,0.3586527836138226,0.26316822572274967,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7013333333333334,0.6273333333333333,0.7278333333333333,0.2559814396383517,0.3596919684673476,0.2616050074356115,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7055,0.6283333333333333,0.728,0.25426025042257716,0.35801647453227275,0.2603660304812169,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7097777777777777,0.6336666666666667,0.7318333333333333,0.2525818216632998,0.3548027511260806,0.25999390868633226,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7428611111111111,0.6616666666666666,0.7398333333333333,0.23915311356100086,0.3550499320402934,0.2492908557295868,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7613611111111112,0.68,0.7401666666666666,0.2287611947025474,0.35600895162363716,0.24677946787990637,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7851388888888889,0.705,0.7416666666666667,0.21859209866236012,0.34920066499232844,0.24202372673342837,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7955833333333333,0.732,0.7433333333333333,0.21008526164157584,0.3377437020630187,0.2440222766896896,L2_Logistic_Regression
1,L2_primal,0.01,0.803,0.7396666666666667,0.7426666666666667,0.2037061968903383,0.3380657714417861,0.24559490209304102,L2_Logistic_Regression
10,L2_primal,0.01,0.8166944444444444,0.77,0.746,0.19409163167733914,0.31423228398916386,0.24601160559380192,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5687777777777778,0.492,0.696,0.2664255432169154,0.3503384500947407,0.2604434154599113,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5687777777777778,0.492,0.696,0.2664255432169154,0.3503384500947407,0.2604434154599113,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5687777777777778,0.492,0.696,0.2664255432169154,0.3503384500947407,0.2604434154599113,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5697777777777778,0.494,0.6985,0.2666393768972527,0.35037848924699927,0.2604965775857098,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5714166666666667,0.49766666666666665,0.6996666666666667,0.2675722947567598,0.347791166029435,0.2602173953685099,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5751388888888889,0.49933333333333335,0.7008333333333333,0.26323028215449146,0.3451473567045309,0.25832148140114936,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5826944444444444,0.5063333333333333,0.7006666666666667,0.2584559374989131,0.3402978184038517,0.25815490422577353,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6126944444444444,0.5283333333333333,0.7005,0.2588180648854553,0.33736291821758907,0.2547855814132804,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6323611111111112,0.5493333333333333,0.694,0.2582888184328832,0.3399634543603197,0.25732986523391493,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6517499999999999,0.588,0.6925,0.25616053606433964,0.3472870970344916,0.25772818988606216,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6672777777777777,0.6143333333333333,0.692,0.25426012879107174,0.3530966487742983,0.2613966564046193,L2_Logistic_Regression
1,L2_primal,0.01,0.68125,0.6333333333333333,0.6935,0.2548999555247212,0.35201490828938287,0.2591876107112443,L2_Logistic_Regression
10,L2_primal,0.01,0.7069444444444445,0.6643333333333333,0.694,0.25489332041037593,0.3463476449466605,0.2589472202618097,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6811111111111111,0.618,0.6841666666666667,0.25998099643747463,0.33394799707697853,0.2681548218126371,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6811111111111111,0.618,0.6841666666666667,0.25998099643747463,0.33394799707697853,0.2681548218126371,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6811111111111111,0.618,0.6841666666666667,0.25998099643747463,0.33394799707697853,0.2681548218126371,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6835833333333333,0.6186666666666667,0.6833333333333333,0.259829312765013,0.3330432939894492,0.2684932432815025,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6826111111111111,0.6146666666666667,0.6825,0.26010278381991536,0.3329429912224338,0.26716693847235673,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6841111111111111,0.6133333333333333,0.6839999999999999,0.260984254539984,0.3334001269084619,0.26720386772081167,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6855277777777777,0.6113333333333333,0.6868333333333333,0.26043836137644777,0.33038846119803855,0.26330436029446597,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6962222222222222,0.6006666666666667,0.6839999999999999,0.2547558838967597,0.3342998679214119,0.2600776651212113,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7068333333333333,0.6023333333333333,0.6763333333333333,0.2506240571971663,0.3396612127973371,0.264031527506199,L2_Logistic_Regression
0.25,L2_primal,0.01,0.72125,0.6186666666666667,0.6729999999999999,0.24704811588361042,0.34129829270707623,0.2607922175161474,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7316388888888888,0.622,0.6666666666666666,0.2469296399894548,0.33649866506729714,0.2601748209001332,L2_Logistic_Regression
1,L2_primal,0.01,0.7406944444444444,0.642,0.6616666666666666,0.24666287997267958,0.33723897598069486,0.25980547850692703,L2_Logistic_Regression
10,L2_primal,0.01,0.7566944444444444,0.6703333333333333,0.6591666666666667,0.24338939760316697,0.3386974867497791,0.25767418655596647,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6134444444444445,0.4716666666666667,0.7818333333333333,0.26795558023401883,0.3164169461518592,0.23652854503493612,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6134444444444445,0.4716666666666667,0.7818333333333333,0.26795558023401883,0.3164169461518592,0.23652854503493612,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6134444444444445,0.4716666666666667,0.7818333333333333,0.26795558023401883,0.3164169461518592,0.23652854503493612,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6158888888888889,0.473,0.7796666666666666,0.26537149289943057,0.31582950198870063,0.23736825266818962,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6192222222222222,0.4736666666666667,0.778,0.2644964761724014,0.3158858989185882,0.23827293683778494,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6240555555555556,0.47433333333333333,0.7736666666666666,0.26400802429763415,0.31664486793444624,0.23984821333917647,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6314722222222222,0.48133333333333334,0.7686666666666666,0.26237378548377754,0.31774926570864553,0.24259553597921577,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6646388888888889,0.497,0.7438333333333333,0.25372081273803243,0.32219517465700137,0.25120124450646,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6799166666666666,0.5063333333333333,0.7376666666666667,0.2503924080194232,0.32507111737524774,0.25254901792990436,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6994444444444444,0.5173333333333333,0.7296666666666667,0.24853071543475366,0.329350960559635,0.25532167179845444,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7122777777777778,0.5286666666666666,0.7256666666666667,0.2454272602377126,0.3285569617768612,0.25442444247199936,L2_Logistic_Regression
1,L2_primal,0.01,0.7193611111111111,0.537,0.7248333333333333,0.244442500839928,0.3291621111105918,0.25540794120948107,L2_Logistic_Regression
10,L2_primal,0.01,0.7392222222222222,0.5573333333333333,0.7176666666666667,0.23354791005191264,0.3358979497452521,0.25615144046880123,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6175833333333334,0.5186666666666666,0.7163333333333333,0.2738762565609068,0.34350933610988793,0.2589521646139062,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6175833333333334,0.5186666666666666,0.7163333333333333,0.2738762565609068,0.34350933610988793,0.2589521646139062,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6175833333333334,0.5186666666666666,0.7163333333333333,0.2738762565609068,0.34350933610988793,0.2589521646139062,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6196388888888889,0.5183333333333333,0.7136666666666667,0.2737139427233817,0.3436083365307402,0.2603072281735799,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6221944444444445,0.5153333333333333,0.7126666666666667,0.27491890415772086,0.34156241790660746,0.2594154400162323,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6275277777777778,0.516,0.7151666666666666,0.2741443211681917,0.34087918601924716,0.2550873493104335,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6341388888888889,0.5176666666666666,0.7138333333333333,0.27163273478165884,0.34071502610478266,0.25369738590714946,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6709444444444445,0.525,0.699,0.2679517426632066,0.3415609511085832,0.2532555781950022,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6882222222222222,0.5296666666666666,0.6926666666666667,0.26436357007352274,0.34102335284802526,0.2537661106654886,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7107777777777777,0.551,0.6885,0.2555639296547489,0.34773354023992764,0.25478820322269113,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7271666666666666,0.5703333333333334,0.6856666666666666,0.2543358331510562,0.34994973714226557,0.25362019233388045,L2_Logistic_Regression
1,L2_primal,0.01,0.7319722222222222,0.582,0.6851666666666667,0.25213759159313454,0.3495526294396353,0.2519783115116813,L2_Logistic_Regression
10,L2_primal,0.01,0.7485555555555555,0.613,0.6839999999999999,0.24959190076043822,0.35431289959185785,0.24964816034467893,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6663888888888889,0.5,0.7756666666666666,0.24939140772540652,0.33599471955643334,0.225890700944288,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6663888888888889,0.5,0.7756666666666666,0.24939140772540652,0.33599471955643334,0.225890700944288,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6663888888888889,0.5,0.7756666666666666,0.24939140772540652,0.33599471955643334,0.225890700944288,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6678333333333333,0.5046666666666667,0.7745,0.24897926780363966,0.3389316128147673,0.2270341509069125,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6709722222222222,0.51,0.7686666666666666,0.24737212554919327,0.34029143861262917,0.2259012973083256,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6768888888888889,0.5173333333333333,0.7591666666666667,0.2464924655840375,0.3372013386968849,0.22676329770571946,L2_Logistic_Regression
0.01,L2_primal,0.01,0.68533333333333335,0.5246666666666666,0.7516666666666667,0.24614694516189656,0.3339213250859231,0.22807438422226559,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7144722222222222,0.546,0.7298333333333333,0.2357672962066889,0.3246970737668556,0.2276443486108638,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7280555555555556,0.5546666666666666,0.7246666666666667,0.23097047061657167,0.3264322363043918,0.2262361820411881,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7469166666666667,0.5636666666666666,0.7193333333333333,0.2236634595201475,0.33065372520842806,0.22894187979529643,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7575277777777778,0.5706666666666667,0.7176666666666667,0.22281300026515952,0.33065995424910677,0.2290160280999953,L2_Logistic_Regression
1,L2_primal,0.01,0.7643888888888889,0.5726666666666667,0.715,0.22225818708078343,0.33240954155641594,0.22959477532174685,L2_Logistic_Regression
10,L2_primal,0.01,0.775,0.5973333333333334,0.712,0.2163053870929138,0.33644770884677333,0.2290556450573109,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7116944444444444,0.698,0.68966666666666665,0.25188381240785623,0.31832687182829744,0.2645223151674622,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7116944444444444,0.698,0.68966666666666665,0.25188381240785623,0.31832687182829744,0.2645223151674622,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7116944444444444,0.698,0.68966666666666665,0.25188381240785623,0.31832687182829744,0.2645223151674622,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7125,0.6973333333333334,0.6928333333333333,0.24886475587384477,0.31804205057872,0.2649898747346173,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7117777777777777,0.6953333333333334,0.695,0.24763163530580204,0.3192767656500323,0.2644772765152409,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7121388888888889,0.6933333333333334,0.6951666666666666,0.2478034627843028,0.31892717066987897,0.26093641853509975,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7151111111111111,0.6863333333333334,0.7011666666666666,0.24604020289258025,0.31917475279762436,0.25903034806797876,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7283055555555555,0.6973333333333334,0.7058333333333333,0.23983119747928225,0.30426640461747756,0.2593859864327546,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7377777777777778,0.7006666666666667,0.7051666666666666,0.23623371016443837,0.2987385339147149,0.25771004602952124,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7503888888888889,0.7016666666666667,0.7058333333333333,0.23093348554729978,0.29722141583160994,0.253195729161537,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7573055555555556,0.7043333333333334,0.7051666666666666,0.22676710097981778,0.29368985287473826,0.2519761023083166,L2_Logistic_Regression
1,L2_primal,0.01,0.764,0.7053333333333334,0.7055,0.22561116897122185,0.2938439110201926,0.2518143359868653,L2_Logistic_Regression
10,L2_primal,0.01,0.773361111111111,0.7096666666666667,0.7041666666666666,0.22233390890485563,0.2933348135627922,0.25251325222999726,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6103611111111111,0.5253333333333333,0.6798333333333333,0.2689417554477194,0.3479148691548332,0.26401165563023393,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6103611111111111,0.5253333333333333,0.6798333333333333,0.2689417554477194,0.3479148691548332,0.26401165563023393,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6103611111111111,0.5253333333333333,0.6798333333333333,0.2689417554477194,0.3479148691548332,0.26401165563023393,L2_Logistic_Regression
