cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.5,L2_primal,0.01,0.8750555555555556,0.9236666666666666,0.657,0.16297495093488268,0.16517670679218424,0.2740662981518823,L2_Logistic_Regression
1,L2_primal,0.01,0.8753333333333333,0.9233333333333333,0.6546666666666666,0.1619657688061721,0.16586312642951567,0.272854069294753,L2_Logistic_Regression
10,L2_primal,0.01,0.8675555555555555,0.923,0.6463333333333333,0.16380818977143924,0.16654604853816998,0.27651709021349485,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8779444444444444,0.9163333333333333,0.641,0.1595730354743899,0.17640204024912112,0.29251993710683677,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8779444444444444,0.9163333333333333,0.641,0.1595730354743899,0.17640204024912112,0.29251993710683677,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8779444444444444,0.9163333333333333,0.641,0.1595730354743899,0.17640204024912112,0.29251993710683677,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8779444444444444,0.9163333333333333,0.641,0.1595730354743899,0.17640204024912112,0.29251993710683677,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8773888888888889,0.917,0.641,0.15974697754776646,0.17608618919547356,0.29328015398192486,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8773888888888889,0.917,0.6406666666666666,0.15974697754776646,0.17608618919547356,0.29258558364797876,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8787222222222222,0.917,0.6413333333333333,0.15902284364583397,0.17608618919547356,0.2930243712045043,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8801666666666667,0.9183333333333333,0.646,0.1595164343806835,0.17544516652606637,0.2930114527161792,L2_Logistic_Regression
0.1,L2_primal,0.01,0.884,0.9166666666666666,0.6516666666666666,0.1567333816647825,0.17828570837238164,0.28634689564380694,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8857777777777778,0.9176666666666666,0.6673333333333333,0.15669991324836094,0.17859486438445632,0.2712769477208291,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8824444444444445,0.9176666666666666,0.6806666666666666,0.16063401129123528,0.17859486438445632,0.26781566092042913,L2_Logistic_Regression
1,L2_primal,0.01,0.8811666666666667,0.9166666666666666,0.6936666666666667,0.15998422500415274,0.17953030085340943,0.2575813283720236,L2_Logistic_Regression
10,L2_primal,0.01,0.8553888888888889,0.911,0.7046666666666667,0.17359149076395505,0.18251655061710156,0.25455196821111287,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7102777777777778,0.8466666666666667,0.498,0.22293968876567902,0.24911332407118034,0.28760561457423744,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7102777777777778,0.8466666666666667,0.498,0.22293968876567902,0.24911332407118034,0.28760561457423744,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7102777777777778,0.8466666666666667,0.498,0.22293968876567902,0.24911332407118034,0.28760561457423744,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7102777777777778,0.8466666666666667,0.498,0.22293968876567902,0.24911332407118034,0.28760561457423744,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7095555555555555,0.847,0.4973333333333333,0.22336751184977455,0.2494302124076461,0.2876001950430877,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7096666666666667,0.8436666666666667,0.497,0.2228331892877509,0.2522530406682665,0.28672456733000173,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7091666666666666,0.8453333333333334,0.49766666666666665,0.22377045699220288,0.2516266386213134,0.2875063048111604,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7160555555555556,0.8376666666666667,0.48533333333333334,0.22133101045810435,0.2519863197115165,0.28626698458224714,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7191111111111111,0.8383333333333334,0.47966666666666663,0.22119602737288235,0.2508669004408651,0.2881499507575465,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7245,0.838,0.47866666666666663,0.22193548495993357,0.24741009851464713,0.28152968292736524,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7290555555555556,0.8373333333333334,0.481,0.21943793343573267,0.24787136535077028,0.2833718391061412,L2_Logistic_Regression
1,L2_primal,0.01,0.7252777777777778,0.84,0.48366666666666663,0.21997355804425708,0.23912555012820128,0.2852998672462426,L2_Logistic_Regression
10,L2_primal,0.01,0.7031111111111111,0.84,0.49466666666666664,0.22240072990697102,0.23299431426267733,0.28287892359678374,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8691666666666666,0.8933333333333333,0.6393333333333333,0.17596769554960373,0.19127017454494052,0.2760127401627159,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8691666666666666,0.8933333333333333,0.6393333333333333,0.17596769554960373,0.19127017454494052,0.2760127401627159,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8691666666666666,0.8933333333333333,0.6393333333333333,0.17596769554960373,0.19127017454494052,0.2760127401627159,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8691666666666666,0.8933333333333333,0.6393333333333333,0.17596769554960373,0.19127017454494052,0.2760127401627159,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8691666666666666,0.894,0.6393333333333333,0.17596769554960373,0.19105934683939454,0.2760127401627159,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8686111111111111,0.8956666666666666,0.637,0.1783661338956301,0.187428008891505,0.27465875266662876,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8690555555555556,0.897,0.6346666666666666,0.17786065863340159,0.18697839940401506,0.2740916863113692,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8651666666666666,0.9013333333333333,0.6333333333333333,0.17944562326881716,0.18103834704153815,0.2747440662456748,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8601666666666666,0.9013333333333333,0.6316666666666666,0.18047705674155445,0.18103834704153815,0.27301132114632026,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8561111111111112,0.9023333333333333,0.63,0.18365086568300576,0.17988683693856836,0.2696105044181879,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8450555555555556,0.9013333333333333,0.6293333333333333,0.18472611677068052,0.180730598739848,0.2682767027210716,L2_Logistic_Regression
1,L2_primal,0.01,0.8351111111111111,0.9003333333333333,0.6203333333333333,0.1833312753337524,0.18156492097855462,0.2682192196062748,L2_Logistic_Regression
10,L2_primal,0.01,0.8158888888888889,0.9046666666666666,0.613,0.18648751224004248,0.17850538588520093,0.26809466518190544,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8741666666666666,0.8956666666666666,0.69,0.15995615438415237,0.18802107880333782,0.2671630316947725,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8741666666666666,0.8956666666666666,0.69,0.15995615438415237,0.18802107880333782,0.2671630316947725,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8741666666666666,0.8956666666666666,0.69,0.15995615438415237,0.18802107880333782,0.2671630316947725,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8741666666666666,0.8956666666666666,0.69,0.15995615438415237,0.18802107880333782,0.2671630316947725,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8747222222222222,0.897,0.69,0.15944491770928207,0.18757289090117546,0.2671630316947725,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8740555555555556,0.8976666666666666,0.6906666666666667,0.1589177921681736,0.18734482928281448,0.26668670599387456,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8732222222222222,0.899,0.6916666666666667,0.15995809744731385,0.1868807222917445,0.26669902108332666,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8744999999999999,0.9023333333333333,0.7033333333333334,0.16223243829985237,0.18537335871099478,0.25670696054812064,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8744444444444445,0.9043333333333333,0.717,0.16402380197773267,0.18340497780288534,0.2542664231450726,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8792222222222222,0.9053333333333333,0.7336666666666667,0.1605876060833805,0.18225192691178727,0.246575070104544,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8816666666666667,0.9063333333333333,0.7446666666666667,0.16119670021351823,0.18139314654609875,0.24885487011841298,L2_Logistic_Regression
1,L2_primal,0.01,0.8826666666666667,0.905,0.7546666666666666,0.16024764970431069,0.18192511935866054,0.24321201027428951,L2_Logistic_Regression
10,L2_primal,0.01,0.884,0.903,0.757,0.1592487124078954,0.18361368010744938,0.24177841610424336,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6700555555555555,0.8193333333333334,0.47,0.2371788371914736,0.26404776124446544,0.2999109197515808,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6700555555555555,0.8193333333333334,0.47,0.2371788371914736,0.26404776124446544,0.2999109197515808,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6700555555555555,0.8193333333333334,0.47,0.2371788371914736,0.26404776124446544,0.2999109197515808,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6700555555555555,0.8193333333333334,0.47,0.2371788371914736,0.26404776124446544,0.2999109197515808,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6702777777777778,0.8193333333333334,0.4693333333333333,0.23660112616353518,0.26404776124446544,0.300585045212628,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6693888888888889,0.8223333333333334,0.4693333333333333,0.23736991382442524,0.26047654288268945,0.300585045212628,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6702777777777778,0.8236666666666667,0.4686666666666667,0.23636573170234437,0.26392608932790734,0.3005161447240613,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6723888888888889,0.825,0.4673333333333333,0.2346956537779805,0.25778353155841804,0.2987012636226696,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6718333333333333,0.8166666666666667,0.472,0.23129076905931586,0.2557510409904781,0.29768347809120876,L2_Logistic_Regression
0.25,L2_primal,0.01,0.674,0.8246666666666667,0.477,0.23081376569284395,0.24321658787433573,0.29764514056818087,L2_Logistic_Regression
0.5,L2_primal,0.01,0.673611111111111,0.828,0.48433333333333334,0.2334138707484409,0.24490897340635429,0.2949306346747492,L2_Logistic_Regression
1,L2_primal,0.01,0.6677777777777778,0.8323333333333334,0.48766666666666664,0.23739271934705702,0.24002964078820313,0.291864566890824,L2_Logistic_Regression
10,L2_primal,0.01,0.6485,0.824,0.519,0.24257939011521912,0.24319186781045596,0.28688605266626127,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7977222222222222,0.8756666666666667,0.6243333333333333,0.2103516425614289,0.19806765238973198,0.2672194921003353,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7977222222222222,0.8756666666666667,0.6243333333333333,0.2103516425614289,0.19806765238973198,0.2672194921003353,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7977222222222222,0.8756666666666667,0.6243333333333333,0.2103516425614289,0.19806765238973198,0.2672194921003353,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7977222222222222,0.8756666666666667,0.6243333333333333,0.2103516425614289,0.19806765238973198,0.2672194921003353,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7985,0.877,0.6223333333333333,0.21032041304259622,0.1966483240429983,0.2673111367320398,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7988333333333333,0.882,0.6216666666666667,0.20997817243791944,0.19389594043165576,0.2667824982233132,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7993888888888889,0.8833333333333333,0.6183333333333333,0.21011303963174446,0.1924018747498552,0.26493992546611345,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8008888888888889,0.8953333333333333,0.613,0.20786199929849838,0.18649696456279882,0.2653816315729259,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7973333333333333,0.8986666666666666,0.6006666666666667,0.20869463956743287,0.18414800471889609,0.2670996818336308,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7926666666666666,0.9026666666666666,0.578,0.20781908624316073,0.17898250232618987,0.2707116395832176,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7880555555555555,0.9033333333333333,0.5693333333333334,0.20761882968756057,0.17872230163014838,0.27306453374667994,L2_Logistic_Regression
1,L2_primal,0.01,0.7851666666666667,0.9033333333333333,0.5686666666666667,0.20774939316749802,0.17872230163014838,0.27323327754691445,L2_Logistic_Regression
10,L2_primal,0.01,0.7754444444444445,0.9066666666666666,0.563,0.20902143470765883,0.1773779181626152,0.2746992849865504,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7472777777777778,0.8363333333333334,0.5933333333333333,0.20877614930012656,0.23885046269896038,0.26830658077471464,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7472777777777778,0.8363333333333334,0.5933333333333333,0.20877614930012656,0.23885046269896038,0.26830658077471464,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7472777777777778,0.8363333333333334,0.5933333333333333,0.20877614930012656,0.23885046269896038,0.26830658077471464,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7472777777777778,0.8363333333333334,0.5933333333333333,0.20877614930012656,0.23885046269896038,0.26830658077471464,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7468333333333333,0.836,0.5916666666666667,0.20856237687707663,0.24036452684847184,0.2679484475021555,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7480555555555556,0.8366666666666667,0.5903333333333333,0.20914005464819463,0.24058767950526086,0.26673742381240717,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7501111111111111,0.8373333333333334,0.5893333333333333,0.20994235771381037,0.23965015695548986,0.26801097363017545,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7493333333333333,0.8386666666666667,0.5786666666666667,0.2095284580189765,0.23398230201777503,0.2686598854422996,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7488333333333334,0.8386666666666667,0.576,0.2090275230230044,0.23159097536573572,0.26942792177554054,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7486666666666667,0.8423333333333334,0.5746666666666667,0.20777628339922494,0.22942402200916284,0.26897464822812867,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7442777777777778,0.8396666666666667,0.5743333333333334,0.2081366695898091,0.22975571044933632,0.26896367914492864,L2_Logistic_Regression
1,L2_primal,0.01,0.7408333333333333,0.839,0.5783333333333334,0.20950202887188812,0.2307401950913997,0.26948142882388376,L2_Logistic_Regression
10,L2_primal,0.01,0.7403333333333333,0.8343333333333334,0.5983333333333333,0.2085881244597887,0.2341599538567657,0.26619760851292495,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8211111111111111,0.8836666666666667,0.5956666666666667,0.19855299299304818,0.2003945673713001,0.28413302212103114,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8211111111111111,0.8836666666666667,0.5956666666666667,0.19855299299304818,0.2003945673713001,0.28413302212103114,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8211111111111111,0.8836666666666667,0.5956666666666667,0.19855299299304818,0.2003945673713001,0.28413302212103114,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8211111111111111,0.8836666666666667,0.5956666666666667,0.19855299299304818,0.2003945673713001,0.28413302212103114,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8211111111111111,0.8836666666666667,0.5956666666666667,0.19855299299304818,0.2003945673713001,0.28413302212103114,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8200555555555555,0.8836666666666667,0.5936666666666667,0.19927423271050568,0.2003945673713001,0.28244467499549547,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8203333333333334,0.8806666666666667,0.5923333333333333,0.19767604382745324,0.2023674178574388,0.2820960054886018,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8213333333333334,0.8726666666666667,0.5923333333333333,0.19523683060640903,0.20298265806345273,0.27651547969310636,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8221111111111111,0.8683333333333333,0.5876666666666667,0.19382871624516304,0.20635500235326174,0.2764268866215705,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8181666666666667,0.865,0.5853333333333333,0.19589015466713605,0.20850193578372897,0.27544502563400064,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8147222222222222,0.8633333333333333,0.5826666666666667,0.19523628411617858,0.20994533330092996,0.27545149269414504,L2_Logistic_Regression
1,L2_primal,0.01,0.8035555555555556,0.8603333333333333,0.575,0.20145307026338233,0.21259050491235754,0.27593185370102685,L2_Logistic_Regression
10,L2_primal,0.01,0.784,0.8516666666666667,0.5626666666666666,0.21077637562482399,0.2256821224562288,0.28286160581236924,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8169444444444445,0.9133333333333333,0.6526666666666666,0.19960061653432773,0.18011846963591976,0.26256786507022345,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8169444444444445,0.9133333333333333,0.6526666666666666,0.19960061653432773,0.18011846963591976,0.26256786507022345,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8169444444444445,0.9133333333333333,0.6526666666666666,0.19960061653432773,0.18011846963591976,0.26256786507022345,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8169444444444445,0.9133333333333333,0.6526666666666666,0.19960061653432773,0.18011846963591976,0.26256786507022345,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8168333333333333,0.913,0.6526666666666666,0.19960693797193915,0.1794927785101585,0.26256786507022345,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8175555555555556,0.9113333333333333,0.652,0.19957635925816603,0.18068747214970488,0.26295513289331507,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8181111111111111,0.911,0.651,0.1990455403749987,0.18129246022515996,0.2625795253353959,L2_Logistic_Regression
0.05,L2_primal,0.01,0.82,0.9133333333333333,0.6456666666666666,0.19520559108606889,0.1794992912148927,0.26558124958965107,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8191111111111111,0.9153333333333333,0.6463333333333333,0.19602819091684864,0.17734150989934047,0.26437285836238866,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8197777777777778,0.9163333333333333,0.6466666666666666,0.19331161562819296,0.17481707842974128,0.26408233367250417,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8140555555555555,0.9133333333333333,0.647,0.19419450647746292,0.17887796954715232,0.260392754413174,L2_Logistic_Regression
1,L2_primal,0.01,0.8100555555555555,0.913,0.6476666666666666,0.19186215944222662,0.1794927785101585,0.25829610566333777,L2_Logistic_Regression
10,L2_primal,0.01,0.8007777777777778,0.9076666666666666,0.6513333333333333,0.1936244439502268,0.18600889691241185,0.2553990594763125,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8507222222222223,0.8483333333333333,0.6183333333333333,0.16915798323173073,0.22069378066220918,0.2711700157945992,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8507222222222223,0.8483333333333333,0.6183333333333333,0.16915798323173073,0.22069378066220918,0.2711700157945992,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8507222222222223,0.8483333333333333,0.6183333333333333,0.16915798323173073,0.22069378066220918,0.2711700157945992,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8507222222222223,0.8483333333333333,0.6183333333333333,0.16915798323173073,0.22069378066220918,0.2711700157945992,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8519444444444444,0.8506666666666667,0.6166666666666667,0.16768665656537488,0.21811116039742937,0.2701467969774353,L2_Logistic_Regression
0.005,L2_primal,0.01,0.852,0.853,0.6156666666666667,0.1661286499097588,0.21547227442651995,0.2696499375938281,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8524444444444444,0.8543333333333333,0.613,0.16797585709636362,0.21404976353456942,0.26726281893358117,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8512222222222222,0.858,0.6043333333333333,0.17051262862453415,0.2148267284784641,0.26220613965905787,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8439444444444445,0.8583333333333333,0.604,0.1744899842981018,0.216723182598797,0.2641362913445537,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8329444444444445,0.853,0.5996666666666667,0.17986117612744695,0.21931326390933184,0.26486091181072835,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8236666666666667,0.8536666666666667,0.5976666666666667,0.1834977636874894,0.22051815461096633,0.2689388418316252,L2_Logistic_Regression
1,L2_primal,0.01,0.8082777777777778,0.8546666666666667,0.597,0.19134695274551844,0.22004432662084863,0.2691804942770198,L2_Logistic_Regression
10,L2_primal,0.01,0.7755,0.852,0.608,0.19885819042861128,0.22774195807008832,0.26652133648388804,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7232777777777778,0.7473333333333333,0.5606666666666666,0.2293929016289445,0.27865423962216634,0.2873949519101432,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7232777777777778,0.7473333333333333,0.5606666666666666,0.2293929016289445,0.27865423962216634,0.2873949519101432,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7232777777777778,0.7473333333333333,0.5606666666666666,0.2293929016289445,0.27865423962216634,0.2873949519101432,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7232777777777778,0.7473333333333333,0.5606666666666666,0.2293929016289445,0.27865423962216634,0.2873949519101432,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7237777777777777,0.7536666666666667,0.5599999999999999,0.22972348397914474,0.2727877556867951,0.2875351527016992,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7238888888888889,0.7593333333333333,0.5599999999999999,0.230032128576943,0.2716296678642434,0.2875351527016992,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7251666666666666,0.761,0.5573333333333333,0.2291470795189298,0.271772061551981,0.28730583851576363,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7285555555555555,0.788,0.5439999999999999,0.22791774378959592,0.25683790451600036,0.27848238402052083,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7267222222222223,0.7976666666666666,0.533,0.2273602940441674,0.25103903431349806,0.2765009845874777,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7276666666666667,0.8106666666666666,0.5303333333333333,0.2248054322567667,0.23953863470227524,0.2733666906996114,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7213333333333334,0.8203333333333334,0.5396666666666666,0.22404993205253929,0.23546100264700962,0.2705254789038159,L2_Logistic_Regression
1,L2_primal,0.01,0.7157222222222223,0.8243333333333334,0.5496666666666666,0.22053755632762123,0.23493841487554806,0.2688659724763337,L2_Logistic_Regression
10,L2_primal,0.01,0.6890555555555555,0.8283333333333334,0.5573333333333333,0.22118363261540286,0.23410859850507465,0.2784503991829889,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8601666666666666,0.93,0.6173333333333333,0.18629510308801156,0.15753189919885136,0.270063535247885,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8601666666666666,0.93,0.6173333333333333,0.18629510308801156,0.15753189919885136,0.270063535247885,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8601666666666666,0.93,0.6173333333333333,0.18629510308801156,0.15753189919885136,0.270063535247885,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8601666666666666,0.93,0.6173333333333333,0.18629510308801156,0.15753189919885136,0.270063535247885,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8605,0.93,0.6173333333333333,0.18579781671060047,0.15753189919885136,0.270063535247885,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8605,0.93,0.618,0.18549796472133445,0.15753189919885136,0.2697723295208494,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8617222222222222,0.929,0.618,0.1851642263430951,0.1586695267027504,0.2697723295208494,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8658888888888889,0.9283333333333333,0.622,0.1828129020712437,0.16011678826055958,0.26463908530055646,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8651111111111112,0.9256666666666666,0.6186666666666667,0.1826285177259456,0.16270200947675956,0.26802925093861946,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8706666666666667,0.9233333333333333,0.6236666666666667,0.17428956500712497,0.16552716674402743,0.26648687158597056,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8671666666666666,0.9226666666666666,0.623,0.17629379341254234,0.16588863154584255,0.26762914982262426,L2_Logistic_Regression
1,L2_primal,0.01,0.8677222222222222,0.9226666666666666,0.6236666666666667,0.17807169084065289,0.16588863154584255,0.2681527977795965,L2_Logistic_Regression
10,L2_primal,0.01,0.8599444444444444,0.919,0.6406666666666666,0.18290976724483973,0.1751199607926026,0.263135437169467,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7158333333333333,0.7716666666666666,0.5683333333333334,0.2251276540103698,0.2735816442203879,0.29890228175268724,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7158333333333333,0.7716666666666666,0.5683333333333334,0.2251276540103698,0.2735816442203879,0.29890228175268724,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7158333333333333,0.7716666666666666,0.5683333333333334,0.2251276540103698,0.2735816442203879,0.29890228175268724,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7158333333333333,0.7716666666666666,0.5683333333333334,0.2251276540103698,0.2735816442203879,0.29890228175268724,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7160555555555556,0.773,0.565,0.22535354373498487,0.2722484866385007,0.29815640010284705,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7155,0.7766666666666666,0.563,0.22551596963283968,0.27273081514267894,0.2978395823823075,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7149444444444445,0.7846666666666666,0.5519999999999999,0.22553982979667062,0.2687386107014836,0.2959430277307374,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7117222222222223,0.8036666666666666,0.5216666666666666,0.22653477280658632,0.2607260386796883,0.3014614074514139,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7086111111111111,0.8166666666666667,0.5123333333333333,0.2290241235329774,0.2564031909000326,0.29902442876087787,L2_Logistic_Regression
0.25,L2_primal,0.01,0.706,0.8223333333333334,0.5003333333333333,0.23342619903431155,0.25616665243303743,0.2930766092831855,L2_Logistic_Regression
0.5,L2_primal,0.01,0.698,0.821,0.498,0.23645487568714996,0.258700958066921,0.29468006268724284,L2_Logistic_Regression
1,L2_primal,0.01,0.6922777777777778,0.8206666666666667,0.5016666666666666,0.23680823644797586,0.2590074059546278,0.29231129260356525,L2_Logistic_Regression
10,L2_primal,0.01,0.6823888888888889,0.822,0.5146666666666666,0.23588857444810613,0.25885433488534326,0.29526509116255106,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.9312777777777778,0.985,0.766,0.11823535040358703,0.08920527916175883,0.23361372598406657,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.9312777777777778,0.985,0.766,0.11823535040358703,0.08920527916175883,0.23361372598406657,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.9312777777777778,0.985,0.766,0.11823535040358703,0.08920527916175883,0.23361372598406657,L2_Logistic_Regression
0.001,L2_primal,0.01,0.9312777777777778,0.985,0.766,0.11823535040358703,0.08920527916175883,0.23361372598406657,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.9312777777777778,0.985,0.766,0.11823535040358703,0.08920527916175883,0.23361372598406657,L2_Logistic_Regression
0.005,L2_primal,0.01,0.9312777777777778,0.9863333333333333,0.766,0.11823535040358703,0.08429241022085965,0.23361372598406657,L2_Logistic_Regression
0.01,L2_primal,0.01,0.9321666666666667,0.9883333333333333,0.766,0.11817423337881999,0.07481514367129308,0.23361372598406657,L2_Logistic_Regression
0.05,L2_primal,0.01,0.9323888888888889,0.9923333333333333,0.7666666666666666,0.11840628935143273,0.054797658202396855,0.23380522946719556,L2_Logistic_Regression
0.1,L2_primal,0.01,0.9334444444444444,0.994,0.7656666666666666,0.11886749423030421,0.0479785077690921,0.23387450364629422,L2_Logistic_Regression
0.25,L2_primal,0.01,0.9333333333333333,0.9946666666666667,0.7656666666666666,0.12008670593586548,0.04568194771856154,0.23387450364629422,L2_Logistic_Regression
